Date,Value
1988-01-01,0
1989-01-01,465397
1990-01-01,489196
1991-01-01,549079
1992-01-01,706270
1993-01-01,688237
1994-01-01,698586
1995-01-01,811591
1996-01-01,796522
1997-01-01,792086
1998-01-01,805893
1999-01-01,824124
2000-01-01,805903
2001-01-01,691162
2002-01-01,747753
2003-01-01,749098
2004-01-01,760490
2005-01-01,796430
2006-01-01,771554
2007-01-01,723049
2008-01-01,679566
2009-01-01,545759
2010-01-01,537356
2011-01-01,402140
2012-01-01,230829
2013-01-01,202946
2014-01-01,235741
2015-01-01,155691
2016-01-01,132573
2017-01-01,281221
2018-01-01,699901
2019-01-01,356185
2020-01-01,341458
2021-01-01,439835
2022-01-01,460778
2023-01-01,390616
2024-01-01,486529
