Date,Value
1979-01-01,17
1980-01-01,7
1981-01-01,50
1982-01-01,-43
1983-01-01,33
1984-01-01,96
1985-01-01,0
1986-01-01,133
1987-01-01,-11
1988-01-01,-31
1989-01-01,53
1990-01-01,-43
1991-01-01,-2
1992-01-01,9
1993-01-01,-51
1994-01-01,-3
1995-01-01,-35
1996-01-01,20
1997-01-01,-12
1998-01-01,-26
1999-01-01,-78
2000-01-01,59
2001-01-01,-18
2002-01-01,-23
2003-01-01,41
2004-01-01,-93
2005-01-01,17
2006-01-01,32
2007-01-01,33
2008-01-01,-9
2009-01-01,-84
2010-01-01,104
2011-01-01,-22
2012-01-01,76
2013-01-01,-32
2014-01-01,38
2015-01-01,27
2016-01-01,23
2017-01-01,-11
2018-01-01,-25
2019-01-01,15
2020-01-01,56
2021-01-01,8
