Date,Value
1979-01-01,208335
1980-01-01,206259
1981-01-01,209434
1982-01-01,209254
1983-01-01,209046
1984-01-01,205984
1985-01-01,202202
1986-01-01,201109
1987-01-01,196428
1988-01-01,176999
1989-01-01,175428
1990-01-01,177576
1991-01-01,175325
1992-01-01,173309
1993-01-01,170490
1994-01-01,171939
1995-01-01,173476
1996-01-01,175147
1997-01-01,175721
1998-01-01,172443
1999-01-01,176159
2000-01-01,186510
2001-01-01,191743
2002-01-01,195561
2003-01-01,197145
2004-01-01,201200
2005-01-01,213308
2006-01-01,220416
2007-01-01,247789
2008-01-01,255035
2009-01-01,283879
2010-01-01,317647
2011-01-01,348809
2012-01-01,322670
2013-01-01,353994
2014-01-01,388841
2015-01-01,324303
2016-01-01,341133
2017-01-01,464292
2018-01-01,504501
2019-01-01,494911
2020-01-01,473285
2021-01-01,625373
