Date,Value
1981-01-01,266
1986-01-01,226
1987-01-01,251
1988-01-01,507
1989-01-01,266
1990-01-01,67
1991-01-01,83
1992-01-01,-188
1993-01-01,604
1994-01-01,491
1995-01-01,-81
1996-01-01,620
1997-01-01,-44
1998-01-01,-278
1999-01-01,556
2000-01-01,-193
2001-01-01,238
2002-01-01,139
2003-01-01,270
2004-01-01,-12
2005-01-01,100
2006-01-01,98
2007-01-01,201
2008-01-01,-150
2009-01-01,244
2010-01-01,-411
2011-01-01,165
2012-01-01,469
2013-01-01,49
2014-01-01,441
2015-01-01,-1449
2016-01-01,944
2017-01-01,7500
2018-01-01,-1785
2019-01-01,-2194
2020-01-01,767
2021-01-01,-8062
