Date,Value
1987-01-01,58
1988-01-01,774
1989-01-01,980
1990-01-01,1068
1991-01-01,1097
1992-01-01,1974
1993-01-01,2648
1994-01-01,4597
1995-01-01,5394
1996-01-01,6728
1997-01-01,5934
1998-01-01,6129
1999-01-01,7460
2000-01-01,8629
2001-01-01,8268
2002-01-01,8642
2003-01-01,10596
2004-01-01,9984
2005-01-01,9815
2006-01-01,9840
2007-01-01,10358
2008-01-01,13603
2009-01-01,15574
2010-01-01,14508
2011-01-01,14475
2012-01-01,12147
2013-01-01,15556
2014-01-01,14714
2015-01-01,14430
2016-01-01,15088
2017-01-01,15658
2018-01-01,19361
2019-01-01,19112
2020-01-01,18343
2021-01-01,18471
2022-01-01,21579
2023-01-01,20745
2024-01-01,19701
