Date,Value
1973-01-01,519.0
1973-02-01,454.0
1973-03-01,494.0
1973-04-01,546.0
1973-05-01,598.0
1973-06-01,543.0
1973-07-01,615.0
1973-08-01,690.0
1973-09-01,574.0
1973-10-01,694.0
1973-11-01,616.0
1973-12-01,590.0
1974-01-01,686.0
1974-02-01,545.0
1974-03-01,657.0
1974-04-01,624.0
1974-05-01,604.0
1974-06-01,595.0
1974-07-01,604.0
1974-08-01,554.0
1974-09-01,569.0
1974-10-01,633.0
1974-11-01,526.0
1974-12-01,541.0
1975-01-01,613.0
1975-02-01,539.0
1975-03-01,534.0
1975-04-01,587.0
1975-05-01,634.0
1975-06-01,673.0
1975-07-01,731.0
1975-08-01,838.0
1975-09-01,788.0
1975-10-01,842.0
1975-11-01,673.0
1975-12-01,675.0
1976-01-01,866.0
1976-02-01,691.0
1976-03-01,708.0
1976-04-01,659.0
1976-05-01,708.0
1976-06-01,781.0
1976-07-01,795.0
1976-08-01,964.0
1976-09-01,866.0
1976-10-01,815.0
1976-11-01,846.0
1976-12-01,710.0
1977-01-01,847.0
1977-02-01,782.0
1977-03-01,1014.0
1977-04-01,899.0
1977-05-01,946.0
1977-06-01,1092.0
1977-07-01,1030.0
1977-08-01,1187.0
1977-09-01,1070.0
1977-10-01,1166.0
1977-11-01,1025.0
1977-12-01,1064.0
1978-01-01,1076.0
1978-02-01,861.0
1978-03-01,1075.0
1978-04-01,1142.0
1978-05-01,1182.0
1978-06-01,1251.0
1978-07-01,1215.0
1978-08-01,1353.0
1978-09-01,1301.0
1978-10-01,1428.0
1978-11-01,1291.0
1978-12-01,1238.0
1979-01-01,1337.0
1979-02-01,917.0
1979-03-01,1114.0
1979-04-01,1117.0
1979-05-01,1258.0
1979-06-01,1335.0
1979-07-01,1286.0
1979-08-01,1424.0
1979-09-01,1302.0
1979-10-01,1582.0
1979-11-01,1328.0
1979-12-01,1254.0
1980-01-01,1570.0
1980-02-01,1260.0
1980-03-01,1293.0
1980-04-01,1308.0
1980-05-01,1326.0
1980-06-01,1595.0
1980-07-01,1498.0
1980-08-01,1555.0
1980-09-01,1632.0
1980-10-01,1642.0
1980-11-01,1416.0
1980-12-01,1366.0
1981-01-01,2001.0
1981-02-01,1391.0
1981-03-01,1513.0
1981-04-01,1574.0
1981-05-01,1690.0
1981-06-01,1691.0
1981-07-01,1646.0
1981-08-01,1816.0
1981-09-01,1817.0
1981-10-01,1854.0
1981-11-01,1609.0
1981-12-01,1648.0
1982-01-01,1956.0
1982-02-01,1613.0
1982-03-01,1763.0
1982-04-01,1553.0
1982-05-01,1604.0
1982-06-01,1585.0
1982-07-01,1503.0
1982-08-01,1572.0
1982-09-01,1489.0
1982-10-01,1441.0
1982-11-01,1430.0
1982-12-01,1552.0
1983-01-01,1468.0
1983-02-01,1134.0
1983-03-01,1108.0
1983-04-01,907.0
1983-05-01,989.0
1983-06-01,1083.0
1983-07-01,1124.0
1983-08-01,1375.0
1983-09-01,1306.0
1983-10-01,1473.0
1983-11-01,1329.0
1983-12-01,1374.0
1984-01-01,1420.0
1984-02-01,1313.0
1984-03-01,1166.0
1984-04-01,1035.0
1984-05-01,1402.0
1984-06-01,1544.0
1984-07-01,1466.0
1984-08-01,1602.0
1984-09-01,1501.0
1984-10-01,1643.0
1984-11-01,1679.0
1984-12-01,1567.0
1985-01-01,1392.0
1985-02-01,1278.0
1985-03-01,1286.0
1985-04-01,1107.0
1985-05-01,1032.0
1985-06-01,1178.0
1985-07-01,1264.0
1985-08-01,1287.0
1985-09-01,1230.0
1985-10-01,1314.0
1985-11-01,960.0
1985-12-01,996.0
1986-01-01,1130.0
1986-02-01,810.0
1986-03-01,807.0
1986-04-01,704.0
1986-05-01,535.0
1986-06-01,561.0
1986-07-01,621.0
1986-08-01,609.0
1986-09-01,631.0
1986-10-01,742.0
1986-11-01,692.0
1986-12-01,757.0
1987-01-01,725.0
1987-02-01,665.0
1987-03-01,653.0
1987-04-01,539.0
1987-05-01,518.0
1987-06-01,576.0
1987-07-01,623.0
1987-08-01,735.0
1987-09-01,737.0
1987-10-01,888.0
1987-11-01,708.0
1987-12-01,729.0
1988-01-01,689.0
1988-02-01,680.0
1988-03-01,668.0
1988-04-01,549.0
1988-05-01,597.0
1988-06-01,671.0
1988-07-01,684.0
1988-08-01,721.0
1988-09-01,816.0
1988-10-01,856.0
1988-11-01,807.0
1988-12-01,840.0
1989-01-01,784.0
1989-02-01,659.0
1989-03-01,681.0
1989-04-01,630.0
1989-05-01,652.0
1989-06-01,743.0
1989-07-01,825.0
1989-08-01,919.0
1989-09-01,894.0
1989-10-01,951.0
1989-11-01,892.0
1989-12-01,892.0
1990-01-01,908.0
1990-02-01,749.0
1990-03-01,764.0
1990-04-01,710.0
1990-05-01,872.0
1990-06-01,941.0
1990-07-01,1046.0
1990-08-01,1072.0
1990-09-01,1032.0
1990-10-01,1182.0
1990-11-01,895.0
1990-12-01,955.0
1991-01-01,907.0
1991-02-01,763.0
1991-03-01,827.0
1991-04-01,775.0
1991-05-01,758.0
1991-06-01,821.0
1991-07-01,887.0
1991-08-01,844.0
1991-09-01,769.0
1991-10-01,847.0
1991-11-01,691.0
1991-12-01,722.0
1992-01-01,653.0
1992-02-01,585.0
1992-03-01,548.0
1992-04-01,466.0
1992-05-01,488.0
1992-06-01,584.0
1992-07-01,595.0
1992-08-01,687.0
1992-09-01,745.0
1992-10-01,967.0
1992-11-01,943.0
1992-12-01,1044.0
1993-01-01,1024.0
1993-02-01,1010.0
1993-03-01,999.0
1993-04-01,690.0
1993-05-01,754.0
1993-06-01,765.0
1993-07-01,668.0
1993-08-01,780.0
1993-09-01,836.0
1993-10-01,940.0
1993-11-01,857.0
1993-12-01,851.0
1994-01-01,797.0
1994-02-01,693.0
1994-03-01,751.0
1994-04-01,731.0
