Date,Value
1997-01-01,44712
1998-01-01,56555
1999-01-01,53775
2000-01-01,47189
2001-01-01,46801
2002-01-01,81867
2003-01-01,32168
2004-01-01,30624
2005-01-01,58418
2006-01-01,42729
2007-01-01,62567
2008-01-01,34586
2009-01-01,33214
2010-01-01,45900
2011-01-01,47510
2012-01-01,89300
2013-01-01,52266
2014-01-01,42538
2015-01-01,83976
2016-01-01,145716
2017-01-01,142141
2018-01-01,139048
2019-01-01,170447
2020-01-01,233686
2021-01-01,170828
2022-01-01,143807
2023-01-01,201348
2024-01-01,208972
2025-01-01,227045
