Date,Value
1979-01-01,34
1980-01-01,23
1981-01-01,70
1982-01-01,125
1983-01-01,137
1984-01-01,277
1985-01-01,188
1986-01-01,203
1987-01-01,109
1988-01-01,121
1989-01-01,126
1990-01-01,167
1991-01-01,88
1992-01-01,136
1993-01-01,177
1994-01-01,316
1995-01-01,95
1996-01-01,244
1997-01-01,522
1998-01-01,219
1999-01-01,645
2000-01-01,419
2001-01-01,202
2002-01-01,331
2003-01-01,242
2004-01-01,660
2005-01-01,234
2006-01-01,186
2007-01-01,327
2008-01-01,658
2009-01-01,671
2010-01-01,2914
2011-01-01,7127
2012-01-01,5496
2013-01-01,7224
2014-01-01,8715
2015-01-01,11021
2016-01-01,8086
2017-01-01,13218
2018-01-01,4440
2019-01-01,4718
2020-01-01,1774
2021-01-01,2963
