Date,Value
2011-01-01,4.54
2011-02-01,4.33
2011-03-01,3.95
2011-04-01,4.33
2011-05-01,4.42
2011-06-01,4.49
2011-07-01,4.47
2011-08-01,4.44
2011-09-01,3.92
2011-10-01,3.66
2011-11-01,3.24
2011-12-01,3.3
2012-01-01,2.81
2012-02-01,2.64
2012-03-01,2.35
2012-04-01,2.09
2012-05-01,2.46
2012-06-01,2.63
2012-07-01,2.93
2012-08-01,3.05
2012-09-01,2.81
2012-10-01,3.23
2012-11-01,3.49
2012-12-01,3.62
2013-01-01,3.41
2013-02-01,3.37
2013-03-01,3.76
2013-04-01,4.18
2013-05-01,4.2
2013-06-01,4.07
2013-07-01,3.72
2013-08-01,3.54
2013-09-01,3.67
2013-10-01,3.73
2013-11-01,3.73
2013-12-01,4.17
2014-01-01,4.65
2014-02-01,5.96
2014-03-01,5.2
2014-04-01,4.78
2014-05-01,4.91
2014-06-01,4.74
2014-07-01,4.56
2014-08-01,4.11
2014-09-01,4.19
2014-10-01,4.19
2014-11-01,4.19
2014-12-01,4.38
2015-01-01,3.29
2015-02-01,3.17
2015-03-01,3.08
2015-04-01,2.78
2015-05-01,2.81
2015-06-01,2.92
2015-07-01,2.95
2015-08-01,2.78
2015-09-01,2.82
2015-10-01,2.62
2015-11-01,2.26
2015-12-01,2.24
2016-01-01,2.28
2016-02-01,1.78
2016-03-01,1.78
2016-04-01,1.97
2016-05-01,2.02
2016-06-01,2.39
2016-07-01,2.86
2016-08-01,2.79
2016-09-01,2.98
2016-10-01,3.08
2016-11-01,2.67
2016-12-01,3.31
2017-01-01,3.49
2017-02-01,3.16
2017-03-01,2.81
2017-04-01,3.2
2017-05-01,3.26
2017-06-01,3.27
2017-07-01,3.16
2017-08-01,2.98
2017-09-01,3.01
2017-10-01,2.98
2017-11-01,2.91
2017-12-01,3.02
2018-01-01,3.53
2018-02-01,3.45
2018-03-01,2.73
2018-04-01,2.89
2018-05-01,2.97
2018-06-01,3.09
2018-07-01,3.04
2018-08-01,3.22
2018-09-01,3.27
2018-10-01,3.39
2018-11-01,3.99
2018-12-01,4.7
2019-01-01,3.86
2019-02-01,3.22
2019-03-01,3.1
2019-04-01,2.92
2019-05-01,2.84
2019-06-01,2.71
2019-07-01,2.53
2019-08-01,2.33
2019-09-01,2.56
2019-10-01,2.49
2019-11-01,2.72
2019-12-01,2.47
2020-01-01,2.21
2020-02-01,2.03
2020-03-01,1.93
2020-04-01,1.81
2020-05-01,1.93
2020-06-01,1.87
2020-07-01,1.86
2020-08-01,2.32
2020-09-01,2.55
2020-10-01,2.58
2020-11-01,3.0
2020-12-01,2.96
2021-01-01,2.74
2021-02-01,21.99
2021-03-01,2.99
2021-04-01,2.78
2021-05-01,3.23
2021-06-01,3.34
2021-07-01,3.92
2021-08-01,4.19
2021-09-01,4.86
2021-10-01,5.87
2021-11-01,5.85
2021-12-01,4.96
2022-01-01,4.73
2022-02-01,6.21
2022-03-01,4.62
2022-04-01,5.93
2022-05-01,7.76
2022-06-01,8.63
2022-07-01,6.84
2022-08-01,8.57
2022-09-01,8.48
2022-10-01,5.38
2022-11-01,4.69
2022-12-01,5.82
2023-01-01,4.23
2023-02-01,2.85
2023-03-01,2.35
2023-04-01,1.93
2023-05-01,2.18
2023-06-01,2.4
2023-07-01,2.76
2023-08-01,2.67
2023-09-01,2.75
2023-10-01,2.73
2023-11-01,2.76
2023-12-01,2.58
2024-01-01,3.01
2024-02-01,2.44
2024-03-01,1.56
2024-04-01,1.49
2024-05-01,1.85
2024-06-01,2.47
2024-07-01,2.36
2024-08-01,1.9
2024-09-01,2.07
2024-10-01,2.45
2024-11-01,2.09
2024-12-01,3.33
2025-01-01,4.01
2025-02-01,3.52
2025-03-01,3.59
2025-04-01,3.47
2025-05-01,3.05
2025-06-01,3.01
2025-07-01,3.0
2025-08-01,2.9
2025-09-01,2.84
2025-10-01,3.04
2025-11-01,3.3
2025-12-01,4.2
2026-01-01,4.86
2026-02-01,4.59
