Date,Value
1997-01-01,15776
1998-01-01,24377
1999-01-01,21261
2000-01-01,21222
2001-01-01,22358
2002-01-01,20541
2003-01-01,24130
2004-01-01,21291
2005-01-01,58618
2006-01-01,43977
2007-01-01,54157
2008-01-01,41135
2009-01-01,41006
2010-01-01,42639
2011-01-01,47727
2012-01-01,86975
2013-01-01,61188
2014-01-01,60285
2015-01-01,100502
2016-01-01,119613
2017-01-01,107332
2018-01-01,129494
2019-01-01,148245
2020-01-01,159513
2021-01-01,149669
2022-01-01,174053
2023-01-01,184043
2024-01-01,188769
2025-01-01,172495
