Date,Value
1949-01-01,19946.0
1950-01-01,22229.0
1951-01-01,21416.0
1952-01-01,21514.0
1953-01-01,23342.0
1954-01-01,26156.0
1955-01-01,28196.0
1956-01-01,28261.0
1957-01-01,25419.0
1958-01-01,22029.0
1959-01-01,22341.0
1960-01-01,20937.0
1961-01-01,20280.0
1962-01-01,20516.0
1963-01-01,18821.0
1964-01-01,18686.0
1965-01-01,17119.0
1966-01-01,15584.0
1967-01-01,14343.0
1968-01-01,13377.0
1969-01-01,13284.0
1970-01-01,12211.0
1971-01-01,11194.0
1972-01-01,10693.0
1973-01-01,9525.0
1974-01-01,12788.0
1975-01-01,15966.0
1976-01-01,16602.0
1977-01-01,17581.0
1978-01-01,18010.0
1979-01-01,19530.0
1980-01-01,31182.0
1981-01-01,41236.0
1982-01-01,37022.0
1983-01-01,35336.0
1984-01-01,40697.0
1985-01-01,33581.0
1986-01-01,18129.0
1987-01-01,15284.0
1988-01-01,12791.0
1989-01-01,9623.0
1990-01-01,11781.0
1991-01-01,11434.0
1992-01-01,8521.0
1993-01-01,8255.0
1994-01-01,6422.0
1995-01-01,7278.0
1996-01-01,8264.0
1997-01-01,10011.0
1998-01-01,6693.0
1999-01-01,4158.0
2000-01-01,7802.0
2001-01-01,8531.0
2002-01-01,6517.0
2003-01-01,7779.0
2004-01-01,8406.0
2005-01-01,10240.0
2006-01-01,12739.0
2007-01-01,12563.0
2008-01-01,15736.0
2009-01-01,10585.0
2010-01-01,15084.0
2011-01-01,
2012-01-01,
