Date,Value
1981-01-01,207
1982-01-01,670
1983-01-01,1713
1984-01-01,2263
1985-01-01,2591
1986-01-01,2555
1987-01-01,3036
1988-01-01,2812
1989-01-01,2608
1990-01-01,3081
1991-01-01,2615
1992-01-01,2730
1993-01-01,2989
1994-01-01,2930
1995-01-01,2257
1996-01-01,2477
1997-01-01,2553
1998-01-01,2895
1999-01-01,2933
2000-01-01,3285
2001-01-01,4336
2002-01-01,4098
2003-01-01,3609
2004-01-01,3883
2005-01-01,2657
2006-01-01,2397
2007-01-01,1456
2012-01-01,2211
2013-01-01,33031
2014-01-01,344073
2015-01-01,745715
2016-01-01,916699
2017-01-01,723435
2018-01-01,667738
2019-01-01,536490
2020-01-01,460974
2021-01-01,446207
2022-01-01,438169
2023-01-01,540914
2024-01-01,643722
