Date,Value
1989-01-01,136755
1990-01-01,68547
1991-01-01,37179
1992-01-01,10135
1993-01-01,74574
1994-01-01,72413
1995-01-01,4870
1996-01-01,6712
1997-01-01,8652
1998-01-01,24635
1999-01-01,14732
2000-01-01,32104
2001-01-01,46842
2002-01-01,1722
2003-01-01,8513
2004-01-01,5831
2005-01-01,6293
2006-01-01,6042
2007-01-01,2000
2012-01-01,80728
2013-01-01,128552
2014-01-01,63434
2015-01-01,50569
2016-01-01,123130
2017-01-01,265556
2018-01-01,403725
2019-01-01,240666
2020-01-01,562194
2021-01-01,266661
2022-01-01,10494
2023-01-01,10713
2024-01-01,11649
