Date,Value
1989-01-01,-3201294
1990-01-01,-3296414
1991-01-01,-3022442
1992-01-01,-3189664
1993-01-01,-3308074
1994-01-01,-3657178
1995-01-01,-3681871
1996-01-01,-3949766
1997-01-01,-3570228
1998-01-01,-3058358
1999-01-01,-3068302
2000-01-01,-2943801
2001-01-01,-3082043
2002-01-01,-2620190
2003-01-01,-2879309
2004-01-01,-2603184
2005-01-01,-2231338
2006-01-01,-2019039
2007-01-01,-2465789
2008-01-01,-2577529
2009-01-01,-2669666
2010-01-01,-2472115
2011-01-01,-2524659
2012-01-01,-1889408
2013-01-01,-1309073
2014-01-01,-760621
2015-01-01,-18300
2016-01-01,836073
2017-01-01,1076257
2018-01-01,1553294
2019-01-01,1529281
2020-01-01,1826345
2021-01-01,2025462
2022-01-01,1594319
2023-01-01,1642995
2024-01-01,1874073
