Date,Value
1989-01-01,7.69
1989-02-01,7.8
1989-03-01,7.78
1989-04-01,8.27
1989-05-01,8.76
1989-06-01,9.94
1989-07-01,10.01
1989-08-01,10.48
1989-09-01,10.09
1989-10-01,9.06
1989-11-01,8.22
1989-12-01,7.9
1990-01-01,8.17
1990-02-01,8.24
1990-03-01,8.22
1990-04-01,8.39
1990-05-01,9.25
1990-06-01,9.91
1990-07-01,10.09
1990-08-01,10.46
1990-09-01,10.27
1990-10-01,9.07
1990-11-01,8.35
1990-12-01,8.25
1991-01-01,8.27
1991-02-01,8.23
1991-03-01,8.34
1991-04-01,8.78
1991-05-01,9.42
1991-06-01,10.05
1991-07-01,11.03
1991-08-01,10.62
1991-09-01,10.64
1991-10-01,8.97
1991-11-01,8.66
1991-12-01,8.54
1992-01-01,9.14
1992-02-01,9.18
1992-03-01,8.89
1992-04-01,9.05
1992-05-01,9.84
1992-06-01,10.54
1992-07-01,10.67
1992-08-01,11.2
1992-09-01,10.66
1992-10-01,8.41
1992-11-01,7.84
1992-12-01,7.68
1993-01-01,9.0
1993-02-01,8.8
1993-03-01,9.04
1993-04-01,9.6
1993-05-01,10.36
1993-06-01,10.9
1993-07-01,11.38
1993-08-01,11.14
1993-09-01,11.43
1993-10-01,9.87
1993-11-01,9.2
1993-12-01,9.34
1994-01-01,9.41
1994-02-01,9.39
1994-03-01,9.74
1994-04-01,10.1
1994-05-01,10.93
1994-06-01,11.66
1994-07-01,12.53
1994-08-01,12.86
1994-09-01,12.42
1994-10-01,11.06
1994-11-01,10.79
1994-12-01,10.12
1995-01-01,9.99
1995-02-01,9.81
1995-03-01,9.81
1995-04-01,9.81
1995-05-01,10.28
1995-06-01,10.65
1995-07-01,11.12
1995-08-01,11.34
1995-09-01,11.11
1995-10-01,11.06
1995-11-01,9.96
1995-12-01,9.46
1996-01-01,10.0
1996-02-01,9.85
1996-03-01,9.8
1996-04-01,10.06
1996-05-01,9.62
1996-06-01,9.94
1996-07-01,10.34
1996-08-01,10.69
1996-09-01,10.65
1996-10-01,10.58
1996-11-01,10.26
