Date,Value
2001-01-01,51986
2001-02-01,40694
2001-03-01,34239
2001-04-01,22717
2001-05-01,13209
2001-06-01,12679
2001-07-01,16175
2001-08-01,16218
2001-09-01,12056
2001-10-01,13682
2001-11-01,18230
2001-12-01,29876
2002-01-01,39936
2002-02-01,35157
2002-03-01,34198
2002-04-01,24362
2002-05-01,15624
2002-06-01,13116
2002-07-01,15351
2002-08-01,13593
2002-09-01,11804
2002-10-01,14038
2002-11-01,22945
2002-12-01,32834
2003-01-01,42257
2003-02-01,42379
2003-03-01,33569
2003-04-01,21083
2003-05-01,13307
2003-06-01,10498
2003-07-01,12889
2003-08-01,15215
2003-09-01,9788
2003-10-01,10817
2003-11-01,17229
2003-12-01,30354
2004-01-01,41477
2004-02-01,43268
2004-03-01,30344
2004-04-01,20642
2004-05-01,15737
2004-06-01,12404
2004-07-01,12556
2004-08-01,11676
2004-09-01,12399
2004-10-01,11977
2004-11-01,16704
2004-12-01,31367
2005-01-01,42227
2005-02-01,35965
2005-03-01,31014
2005-04-01,19890
2005-05-01,15686
2005-06-01,13519
2005-07-01,13855
2005-08-01,14649
2005-09-01,12548
2005-10-01,11637
2005-11-01,18427
2005-12-01,35991
2006-01-01,34416
2006-02-01,32481
2006-03-01,28891
2006-04-01,18864
2006-05-01,13872
2006-06-01,13187
2006-07-01,15918
2006-08-01,16350
2006-09-01,10245
2006-10-01,13848
2006-11-01,21841
2006-12-01,30310
2007-01-01,36957
2007-02-01,43084
2007-03-01,28654
2007-04-01,20173
2007-05-01,15190
2007-06-01,12628
2007-07-01,14303
2007-08-01,18292
2007-09-01,13207
2007-10-01,12511
2007-11-01,20137
2007-12-01,34624
2008-01-01,44648
2008-02-01,43407
2008-03-01,36344
2008-04-01,22875
2008-05-01,14251
2008-06-01,12671
2008-07-01,14148
2008-08-01,13267
2008-09-01,11048
2008-10-01,15442
2008-11-01,22744
2008-12-01,37939
2009-01-01,46361
2009-02-01,39322
2009-03-01,28685
2009-04-01,20551
2009-05-01,12145
2009-06-01,13144
2009-07-01,12199
2009-08-01,12779
2009-09-01,10268
2009-10-01,13672
2009-11-01,17865
2009-12-01,33979
2010-01-01,46678
2010-02-01,40078
2010-03-01,29474
2010-04-01,14611
2010-05-01,12130
2010-06-01,13972
2010-07-01,15741
2010-08-01,16625
2010-09-01,10402
2010-10-01,12881
2010-11-01,21346
2010-12-01,40423
2011-01-01,48282
2011-02-01,35994
2011-03-01,28336
2011-04-01,14767
2011-05-01,12925
2011-06-01,13435
2011-07-01,16609
2011-08-01,15356
2011-09-01,10938
2011-10-01,14300
2011-11-01,21835
2011-12-01,32756
2012-01-01,36913
2012-02-01,30990
2012-03-01,18287
2012-04-01,15137
2012-05-01,14515
2012-06-01,15927
2012-07-01,19419
2012-08-01,15511
2012-09-01,12393
2012-10-01,16080
2012-11-01,23156
2012-12-01,32573
2013-01-01,40375
2013-02-01,35097
2013-03-01,35186
2013-04-01,19781
2013-05-01,14938
2013-06-01,12194
2013-07-01,12891
2013-08-01,12081
2013-09-01,11984
2013-10-01,12313
2013-11-01,24324
2013-12-01,40177
2014-01-01,49901
2014-02-01,43811
2014-03-01,33722
2014-04-01,20201
2014-05-01,13753
2014-06-01,11031
2014-07-01,12571
2014-08-01,13058
2014-09-01,12126
2014-10-01,17035
2014-11-01,28688
2014-12-01,34886
2015-01-01,40132
2015-02-01,42310
2015-03-01,33837
2015-04-01,18030
2015-05-01,11082
2015-06-01,12508
2015-07-01,14620
2015-08-01,13856
2015-09-01,11718
2015-10-01,12965
2015-11-01,20880
2015-12-01,29348
2016-01-01,41049
2016-02-01,32878
2016-03-01,22035
2016-04-01,18313
2016-05-01,14576
2016-06-01,15792
2016-07-01,15409
2016-08-01,14742
2016-09-01,13071
2016-10-01,13079
2016-11-01,19699
2016-12-01,39957
2017-01-01,39686
2017-02-01,26148
2017-03-01,26180
2017-04-01,14861
2017-05-01,14160
2017-06-01,13672
2017-07-01,15339
2017-08-01,13101
2017-09-01,13105
2017-10-01,13131
2017-11-01,24599
2017-12-01,41080
2018-01-01,49476
2018-02-01,37778
2018-03-01,32650
2018-04-01,24204
2018-05-01,15891
2018-06-01,15080
2018-07-01,15570
2018-08-01,14898
2018-09-01,13686
2018-10-01,20569
2018-11-01,35927
2018-12-01,37715
2019-01-01,46869
2019-02-01,41119
2019-03-01,36080
2019-04-01,18679
2019-05-01,17593
2019-06-01,15368
2019-07-01,16222
2019-08-01,16316
2019-09-01,15714
2019-10-01,21011
2019-11-01,30250
2019-12-01,36687
2020-01-01,44935
2020-02-01,40374
2020-03-01,27757
2020-04-01,19047
2020-05-01,14277
2020-06-01,15121
2020-07-01,17824
2020-08-01,16365
2020-09-01,14822
2020-10-01,17970
2020-11-01,24660
2020-12-01,39126
2021-01-01,44277
2021-02-01,47532
2021-03-01,23944
2021-04-01,18942
2021-05-01,14292
2021-06-01,16020
2021-07-01,16009
2021-08-01,16327
2021-09-01,13028
2021-10-01,15896
2021-11-01,27088
2021-12-01,29807
2022-01-01,47069
2022-02-01,37809
2022-03-01,27406
2022-04-01,20537
2022-05-01,16464
2022-06-01,17249
2022-07-01,20669
2022-08-01,18535
2022-09-01,15885
2022-10-01,18143
2022-11-01,29120
2022-12-01,42142
2023-01-01,41340
2023-02-01,32471
2023-03-01,32649
2023-04-01,19937
2023-05-01,17654
2023-06-01,19383
2023-07-01,21680
2023-08-01,21672
2023-09-01,16883
2023-10-01,20443
2023-11-01,27012
2023-12-01,34947
2024-01-01,53163
2024-02-01,30335
2024-03-01,24529
2024-04-01,18956
2024-05-01,15907
2024-06-01,17356
2024-07-01,21393
2024-08-01,20819
2024-09-01,16596
2024-10-01,16524
2024-11-01,24631
2024-12-01,37478
2025-01-01,52709
2025-02-01,42725
2025-03-01,31169
2025-04-01,20774
2025-05-01,16697
2025-06-01,18450
2025-07-01,21403
2025-08-01,18570
2025-09-01,15563
2025-10-01,19223
2025-11-01,26442
2025-12-01,39268
2026-01-01,50170
2026-02-01,33012
