Date,Value
2006-01-01,4406
2006-02-01,4418
2006-03-01,4460
2006-04-01,4393
2006-05-01,4430
2006-06-01,4456
2006-07-01,4463
2006-08-01,4466
2006-09-01,4505
2006-10-01,4473
2006-11-01,4447
2006-12-01,4327
2007-01-01,4201
2007-02-01,4250
2007-03-01,4287
2007-04-01,4273
2007-05-01,4345
2007-06-01,4341
2007-07-01,4323
2007-08-01,4217
2007-09-01,4363
2007-10-01,4284
2007-11-01,4262
2007-12-01,3997
2008-01-01,3820
2008-02-01,3958
2008-03-01,4128
2008-04-01,4157
2008-05-01,4170
2008-06-01,3975
2008-07-01,4179
2008-08-01,4092
2008-09-01,4069
2008-10-01,4168
2008-11-01,4078
2008-12-01,3957
2009-01-01,3968
2009-02-01,4063
2009-03-01,4018
2009-04-01,3979
2009-05-01,3960
2009-06-01,3857
2009-07-01,3863
2009-08-01,3927
2009-09-01,3818
2009-10-01,3914
2009-11-01,3865
2009-12-01,3635
2010-01-01,3630
2010-02-01,3650
2010-03-01,3630
2010-04-01,3688
2010-05-01,3703
2010-06-01,3569
2010-07-01,3723
2010-08-01,3725
2010-09-01,3714
2010-10-01,3637
2010-11-01,3694
2010-12-01,3738
2011-01-01,3376
2011-02-01,3283
2011-03-01,3645
2011-04-01,3579
2011-05-01,3592
2011-06-01,3558
2011-07-01,3592
2011-08-01,3598
2011-09-01,3590
2011-10-01,3548
2011-11-01,3506
2011-12-01,3448
2012-01-01,3551
2012-02-01,3553
2012-03-01,3513
2012-04-01,3480
2012-05-01,3481
2012-06-01,3407
2012-07-01,3502
2012-08-01,3488
2012-09-01,3459
2012-10-01,3573
2012-11-01,3488
2012-12-01,3351
2013-01-01,3135
2013-02-01,3364
2013-03-01,3412
2013-04-01,3512
2013-05-01,3450
2013-06-01,3484
2013-07-01,3501
2013-08-01,3527
2013-09-01,3454
2013-10-01,3519
2013-11-01,3371
2013-12-01,3281
2014-01-01,3367
2014-02-01,3404
2014-03-01,3471
2014-04-01,3484
2014-05-01,3403
2014-06-01,3473
2014-07-01,3500
2014-08-01,3545
2014-09-01,3474
2014-10-01,3473
2014-11-01,3529
2014-12-01,3508
2015-01-01,3333
2015-02-01,3499
2015-03-01,3549
2015-04-01,3594
2015-05-01,3614
2015-06-01,3592
2015-07-01,3542
2015-08-01,3647
2015-09-01,3691
2015-10-01,3652
2015-11-01,3626
2015-12-01,3299
2016-01-01,3226
2016-02-01,3393
2016-03-01,3535
2016-04-01,3537
2016-05-01,3514
2016-06-01,3516
2016-07-01,3532
2016-08-01,3596
2016-09-01,3602
2016-10-01,3554
2016-11-01,3567
2016-12-01,3482
2017-01-01,3405
2017-02-01,3483
2017-03-01,3561
2017-04-01,3574
2017-05-01,3676
2017-06-01,3601
2017-07-01,3635
2017-08-01,3588
2017-09-01,3709
2017-10-01,3784
2017-11-01,3708
2017-12-01,3762
2018-01-01,3776
2018-02-01,3894
2018-03-01,3921
2018-04-01,4112
2018-05-01,4096
2018-06-01,4215
2018-07-01,4296
2018-08-01,4380
2018-09-01,4394
2018-10-01,4462
2018-11-01,4478
2018-12-01,4616
2019-01-01,4605
2019-02-01,4716
2019-03-01,4816
2019-04-01,4866
2019-05-01,4882
2019-06-01,4887
2019-07-01,4934
2019-08-01,5101
2019-09-01,5201
2019-10-01,5212
2019-11-01,5268
2019-12-01,5274
2020-01-01,5442
2020-02-01,5551
2020-03-01,5652
2020-04-01,5342
2020-05-01,4849
2020-06-01,5218
2020-07-01,5465
2020-08-01,5546
2020-09-01,5648
2020-10-01,5708
2020-11-01,5754
2020-12-01,5584
2021-01-01,5696
2021-02-01,5282
2021-03-01,5948
2021-04-01,6067
2021-05-01,6165
2021-06-01,6248
2021-07-01,6423
2021-08-01,6543
2021-09-01,6578
2021-10-01,6597
2021-11-01,6634
2021-12-01,6606
2022-01-01,6617
2022-02-01,6826
2022-03-01,7293
2022-04-01,7457
2022-05-01,7454
2022-06-01,7433
2022-07-01,7610
2022-08-01,7712
2022-09-01,8009
2022-10-01,8106
2022-11-01,8072
2022-12-01,8222
2023-01-01,8335
2023-02-01,8392
2023-03-01,8778
2023-04-01,8777
2023-05-01,8668
2023-06-01,8416
2023-07-01,8632
2023-08-01,8777
2023-09-01,8846
2023-10-01,8769
2023-11-01,9148
2023-12-01,9455
2024-01-01,8962
2024-02-01,9467
2024-03-01,9603
2024-04-01,9495
2024-05-01,9519
2024-06-01,9642
2024-07-01,9941
2024-08-01,10135
2024-09-01,10210
2024-10-01,10441
2024-11-01,10456
2024-12-01,10697
2025-01-01,10371
2025-02-01,10660
2025-03-01,11270
2025-04-01,11095
2025-05-01,10943
2025-06-01,11183
2025-07-01,11536
2025-08-01,11607
2025-09-01,11906
2025-10-01,11736
2025-11-01,12026
2025-12-01,12076
2026-01-01,11679
2026-02-01,12283
