Date,Value
1977-01-01,18580
1978-01-01,17755
1979-01-01,13994
1980-01-01,13026
1981-01-01,12645
1982-01-01,11801
1983-01-01,11142
1984-01-01,10331
1985-01-01,9808
1986-01-01,9103
1987-01-01,8693
1988-01-01,8654
1989-01-01,8645
1990-01-01,8171
1991-01-01,7504
1992-01-01,6693
1993-01-01,5932
1994-01-01,6251
1995-01-01,5648
1996-01-01,5704
1997-01-01,5855
1998-01-01,5698
1999-01-01,5535
2000-01-01,5245
2001-01-01,5185
2002-01-01,4224
2003-01-01,3745
2004-01-01,3436
2005-01-01,3334
2006-01-01,3335
2007-01-01,3323
2008-01-01,2799
2009-01-01,2844
2010-01-01,2876
2011-01-01,2519
2012-01-01,3029
2013-01-01,2718
2014-01-01,2926
2015-01-01,2279
2016-01-01,1862
2017-01-01,2092
2018-01-01,1618
2019-01-01,1279
2020-01-01,1090
2021-01-01,1084
