Date,Value
2006-01-01,15535
2006-02-01,14899
2006-03-01,15034
2006-04-01,14005
2006-05-01,14160
2006-06-01,14321
2006-07-01,14028
2006-08-01,14483
2006-09-01,14369
2006-10-01,14856
2006-11-01,13892
2006-12-01,15574
2007-01-01,16091
2007-02-01,15432
2007-03-01,15572
2007-04-01,14506
2007-05-01,14665
2007-06-01,14833
2007-07-01,14530
2007-08-01,15001
2007-09-01,14883
2007-10-01,15387
2007-11-01,14388
2007-12-01,16130
2008-01-01,17498
2008-02-01,16779
2008-03-01,16933
2008-04-01,15773
2008-05-01,15947
2008-06-01,16130
2008-07-01,15797
2008-08-01,16312
2008-09-01,16194
2008-10-01,16736
2008-11-01,15647
2008-12-01,17542
2009-01-01,24171
2009-02-01,23181
2009-03-01,23393
2009-04-01,21793
2009-05-01,22033
2009-06-01,22286
2009-07-01,21831
2009-08-01,22539
2009-09-01,22364
2009-10-01,23121
2009-11-01,21622
2009-12-01,24240
2010-01-01,22335
2010-02-01,20167
2010-03-01,22326
2010-04-01,38154
2010-05-01,39423
2010-06-01,38156
2010-07-01,54758
2010-08-01,54755
2010-09-01,52986
2010-10-01,75906
2010-11-01,73457
2010-12-01,75900
2011-01-01,83547
2011-02-01,75475
2011-03-01,83529
2011-04-01,94626
2011-05-01,97779
2011-06-01,94628
2011-07-01,113493
2011-08-01,113484
2011-09-01,109824
2011-10-01,146675
2011-11-01,141934
2011-12-01,146669
2012-01-01,169591
2012-02-01,158668
2012-03-01,169607
2012-04-01,164138
2012-05-01,169605
2012-06-01,164141
2012-07-01,210420
2012-08-01,210425
2012-09-01,203631
2012-10-01,210417
2012-11-01,203628
2012-12-01,210424
2013-01-01,252976
2013-02-01,228490
2013-03-01,252976
2013-04-01,244793
2013-05-01,252959
2013-06-01,244802
2013-07-01,296706
2013-08-01,296710
2013-09-01,287143
2013-10-01,296709
2013-11-01,287120
2013-12-01,296721
2014-01-01,345037
2014-02-01,311578
2014-03-01,344938
2014-04-01,333733
2014-05-01,344876
2014-06-01,333734
2014-07-01,371323
2014-08-01,371304
2014-09-01,359328
2014-10-01,371271
2014-11-01,359316
2014-12-01,371266
2015-01-01,403515
2015-02-01,366748
2015-03-01,408609
2015-04-01,388289
2015-05-01,386787
2015-06-01,372468
2015-07-01,397227
2015-08-01,405216
2015-09-01,393675
2015-10-01,402684
2015-11-01,404960
2015-12-01,429264
2016-01-01,436536
2016-02-01,420649
2016-03-01,438396
2016-04-01,420705
2016-05-01,433468
2016-06-01,425538
2016-07-01,434741
2016-08-01,434123
2016-09-01,408767
2016-10-01,411729
2016-11-01,426121
2016-12-01,450662
2017-01-01,454932
2017-02-01,409884
2017-03-01,454147
2017-04-01,441595
2017-05-01,452211
2017-06-01,437451
2017-07-01,450716
2017-08-01,443895
2017-09-01,437276
2017-10-01,441140
2017-11-01,467323
2017-12-01,499214
2018-01-01,499667
2018-02-01,457827
2018-03-01,505072
2018-04-01,472272
2018-05-01,497313
2018-06-01,489584
2018-07-01,524370
2018-08-01,533553
2018-09-01,529904
2018-10-01,554689
2018-11-01,546787
2018-12-01,566049
2019-01-01,568643
2019-02-01,512711
2019-03-01,570934
2019-04-01,552394
2019-05-01,563818
2019-06-01,548960
2019-07-01,575135
2019-08-01,577158
2019-09-01,560635
2019-10-01,581449
2019-11-01,589565
2019-12-01,599864
2020-01-01,598873
2020-02-01,565016
2020-03-01,599971
2020-04-01,579378
2020-05-01,584879
2020-06-01,553284
2020-07-01,596928
2020-08-01,607808
2020-09-01,559373
2020-10-01,588052
2020-11-01,597650
2020-12-01,639829
2021-01-01,643972
2021-02-01,578343
2021-03-01,641001
2021-04-01,612009
2021-05-01,627041
2021-06-01,608054
2021-07-01,629630
2021-08-01,638144
2021-09-01,618999
2021-10-01,642955
2021-11-01,637849
2021-12-01,669159
2022-01-01,649835
2022-02-01,570157
2022-03-01,626340
2022-04-01,606761
2022-05-01,630453
2022-06-01,608782
2022-07-01,635875
2022-08-01,627186
2022-09-01,610284
2022-10-01,628716
2022-11-01,604925
2022-12-01,616193
2023-01-01,636547
2023-02-01,563421
2023-03-01,630647
2023-04-01,605002
2023-05-01,633055
2023-06-01,612484
2023-07-01,626481
2023-08-01,629945
2023-09-01,596524
2023-10-01,628065
2023-11-01,637050
2023-12-01,664423
2024-01-01,655718
2024-02-01,608027
2024-03-01,590836
2024-04-01,573485
2024-05-01,592703
2024-06-01,600957
2024-07-01,639393
2024-08-01,610669
2024-09-01,579516
2024-10-01,604634
2024-11-01,589916
2024-12-01,653262
