Date,Value
2017-03-01,3113
2019-09-01,3234
2020-02-01,3435
2020-04-01,7351
2020-05-01,3564
2020-07-01,3254
2020-11-01,3705
2021-04-01,3683
2022-02-01,4880
2022-05-01,3419
2022-08-01,3607
2022-09-01,3673
2023-01-01,3738
2023-03-01,4249
2023-04-01,4225
2023-08-01,10518
2023-10-01,3810
2023-11-01,3384
2024-01-01,7904
2024-03-01,7812
2024-04-01,12204
2024-05-01,7289
2024-06-01,3324
2024-07-01,6361
2024-08-01,3358
2024-10-01,3682
2024-11-01,3559
2024-12-01,3982
2025-02-01,3217
2025-04-01,3738
2025-08-01,3860
2025-10-01,3991
2025-11-01,3681
2025-12-01,3820
2026-02-01,7402
