Date,Value
1992-01-01,20538.0
1993-01-01,19580.0
1994-01-01,19689.0
1995-01-01,18729.0
1996-01-01,21705.0
1997-01-01,21928.0
1998-01-01,19543.0
1999-01-01,21509.0
2000-01-01,20266.0
2001-01-01,10564.0
2002-01-01,9870.0
2003-01-01,8385.0
2004-01-01,4543.0
2005-01-01,4800.0
2006-01-01,6195.0
2007-01-01,6078.0
2008-01-01,3777.0
2009-01-01,4121.0
2010-01-01,4432.0
2011-01-01,6153.0
2012-01-01,
2013-01-01,3912.0
2014-01-01,4606.0
2015-01-01,3787.0
2016-01-01,5106.0
2017-01-01,5338.0
2018-01-01,5911.0
2019-01-01,5056.0
2020-01-01,4458.0
2021-01-01,3481.0
2022-01-01,3804.0
2023-01-01,1986.0
2024-01-01,1843.0
