Date,Value
1983-01-01,211116
1984-01-01,206871
1985-01-01,178426
1986-01-01,197217
1987-01-01,195299
1988-01-01,196912
1989-01-01,148167
1990-01-01,149012
1991-01-01,126637
1992-01-01,129340
1993-01-01,131450
1994-01-01,105646
1995-01-01,95349
1996-01-01,88805
1997-01-01,98075
1998-01-01,88723
1999-01-01,83232
2000-01-01,70965
2001-01-01,76986
2002-01-01,112979
2003-01-01,133901
2004-01-01,145692
2005-01-01,52923
2006-01-01,60531
2007-01-01,73460
2008-01-01,96641
2009-01-01,97258
2010-01-01,73721
2017-01-01,0
2018-01-01,0
2019-01-01,0
2020-01-01,0
2021-01-01,0
2022-01-01,0
2023-01-01,0
