Date,Value
1979-01-01,273
1980-01-01,286
1981-01-01,299
1982-01-01,282
1983-01-01,279
1984-01-01,256
1985-01-01,203
1986-01-01,314
1987-01-01,532
1988-01-01,733
1989-01-01,684
1990-01-01,715
1991-01-01,653
1992-01-01,790
1993-01-01,710
1994-01-01,724
1995-01-01,645
1996-01-01,711
1997-01-01,561
1998-01-01,633
1999-01-01,666
2000-01-01,502
2001-01-01,535
2002-01-01,513
2003-01-01,573
2004-01-01,560
2005-01-01,544
2006-01-01,540
2007-01-01,514
2008-01-01,465
2009-01-01,426
2010-01-01,422
2011-01-01,426
2012-01-01,352
2013-01-01,350
2014-01-01,346
2015-01-01,318
2016-01-01,255
2017-01-01,341
2018-01-01,389
2019-01-01,425
2020-01-01,490
2021-01-01,638
