Date,Value
2012-12-01,2618
2016-04-01,3700
2017-01-01,3442
2017-02-01,1692
2017-05-01,3625
2017-07-01,3662
2017-08-01,3399
2017-11-01,3702
2018-01-01,3247
2018-09-01,3670
2019-01-01,10289
2019-04-01,3489
2019-06-01,6908
2019-07-01,3330
2019-09-01,2924
2019-10-01,6621
2019-12-01,6345
2020-02-01,6187
2020-11-01,5830
2021-08-01,3442
2021-10-01,3110
2021-12-01,2895
2022-01-01,2868
2022-03-01,5885
2022-08-01,3202
2022-09-01,3559
2022-10-01,3303
2022-12-01,3374
2023-01-01,3295
2023-02-01,2945
2023-03-01,2937
2023-07-01,3380
2023-08-01,3383
2023-09-01,3186
2023-10-01,3680
2024-01-01,3623
2024-02-01,2945
2024-07-01,3376
2024-08-01,3267
2024-09-01,3098
2024-11-01,3324
2025-01-01,3487
2025-03-01,3579
2025-06-01,3149
2025-07-01,3279
2025-08-01,3687
2025-09-01,3707
2026-01-01,3212
