Date,Value
1988-01-01,0
1989-01-01,0
1990-01-01,2
1991-01-01,1
1992-01-01,2
1993-01-01,4
1994-01-01,5
1995-01-01,3
1996-01-01,15
1997-01-01,44
1998-01-01,45
1999-01-01,56
2000-01-01,62
2001-01-01,77
2002-01-01,78
2003-01-01,95
2004-01-01,107
2005-01-01,21
2006-01-01,17
2007-01-01,14
2008-01-01,14
2009-01-01,16
2010-01-01,14
2011-01-01,17
2012-01-01,17
2013-01-01,86
2014-01-01,221
2015-01-01,255
2016-01-01,297
2017-01-01,285
2018-01-01,247
2019-01-01,335
2020-01-01,375
2021-01-01,379
2022-01-01,1456
2023-01-01,389
2024-01-01,459
2025-01-01,384
