Date,Value
1967-01-01,0.61
1968-01-01,0.63
1969-01-01,0.67
1970-01-01,0.7
1971-01-01,0.76
1972-01-01,0.83
1973-01-01,0.85
1974-01-01,0.98
1975-01-01,1.16
1976-01-01,1.41
1977-01-01,1.72
1978-01-01,2.02
1979-01-01,2.59
1980-01-01,2.88
1981-01-01,3.64
1982-01-01,4.55
1983-01-01,5.27
1984-01-01,5.38
1985-01-01,5.2
1986-01-01,4.62
1987-01-01,3.89
1988-01-01,4.03
1989-01-01,4.0
1990-01-01,3.98
1991-01-01,3.81
1992-01-01,4.1
1993-01-01,4.52
1994-01-01,4.36
1995-01-01,3.98
1996-01-01,4.63
1997-01-01,4.8
1998-01-01,4.39
1999-01-01,4.44
2000-01-01,6.1
2001-01-01,7.52
2002-01-01,5.57
2003-01-01,7.6
2004-01-01,8.43
2005-01-01,10.16
2006-01-01,10.31
2007-01-01,10.14
2008-01-01,10.52
2009-01-01,7.96
2010-01-01,7.6
2011-01-01,7.46
2012-01-01,6.36
2013-01-01,6.86
2014-01-01,8.66
2015-01-01,7.31
2016-01-01,6.44
2017-01-01,6.8
2018-01-01,7.08
2019-01-01,6.63
2020-01-01,6.39
2021-01-01,7.79
2022-01-01,10.59
2023-01-01,10.33
2024-01-01,8.46
2025-01-01,
