Date,Value
1977-01-01,2
1978-01-01,-76
1979-01-01,32
1980-01-01,-84
1981-01-01,155
1982-01-01,93
1983-01-01,317
1984-01-01,-137
1985-01-01,-5
1986-01-01,54
1987-01-01,96
1988-01-01,87
1989-01-01,-169
1990-01-01,143
1991-01-01,-66
1992-01-01,97
1993-01-01,101
1994-01-01,7
1995-01-01,46
1996-01-01,63
1997-01-01,-110
1998-01-01,-47
1999-01-01,55
2000-01-01,-160
2001-01-01,-7
2002-01-01,147
2003-01-01,165
2004-01-01,52
2005-01-01,-33
2006-01-01,-61
2007-01-01,-38
2008-01-01,-12
2009-01-01,63
2010-01-01,68
2011-01-01,-65
2012-01-01,666
2013-01-01,-162
2014-01-01,-170
2015-01-01,38
2016-01-01,-49
2017-01-01,-82
2018-01-01,213
2019-01-01,-32
2020-01-01,200
2021-01-01,13
