Date,Value
1977-01-01,183
1978-01-01,282
1979-01-01,226
1980-01-01,248
1981-01-01,284
1982-01-01,438
1983-01-01,179
1984-01-01,209
1985-01-01,203
1986-01-01,395
1987-01-01,259
1988-01-01,434
1989-01-01,236
1990-01-01,306
1991-01-01,303
1992-01-01,234
1993-01-01,264
1994-01-01,166
1995-01-01,210
1996-01-01,173
1997-01-01,378
1998-01-01,725
1999-01-01,842
2000-01-01,298
2001-01-01,522
2002-01-01,293
2003-01-01,319
2004-01-01,417
2005-01-01,252
2006-01-01,759
2007-01-01,424
2008-01-01,556
2009-01-01,2288
2010-01-01,2485
2011-01-01,5321
2012-01-01,12077
2013-01-01,3238
2014-01-01,2770
2015-01-01,6036
2016-01-01,5602
2017-01-01,2796
2018-01-01,6952
2019-01-01,10250
2020-01-01,8004
2021-01-01,4258
