Date,Value
2013-01-01,1020
2013-02-01,1021
2013-03-01,1020
2013-04-01,1021
2013-05-01,1026
2013-06-01,1030
2013-07-01,1028
2013-08-01,1029
2013-09-01,1028
2013-10-01,1029
2013-11-01,1029
2013-12-01,1027
2014-01-01,1031
2014-02-01,1027
2014-03-01,1033
2014-04-01,1034
2014-05-01,1038
2014-06-01,1042
2014-07-01,1042
2014-08-01,1051
2014-09-01,1046
2014-10-01,1040
2014-11-01,1038
2014-12-01,1040
2015-01-01,1041
2015-02-01,1034
2015-03-01,1033
2015-04-01,1037
2015-05-01,1044
2015-06-01,1047
2015-07-01,1043
2015-08-01,1041
2015-09-01,1039
2015-10-01,1041
2015-11-01,1045
2015-12-01,1041
2016-01-01,1043
2016-02-01,1035
2016-03-01,1039
2016-04-01,1041
2016-05-01,1042
2016-06-01,1044
2016-07-01,1034
2016-08-01,1036
2016-09-01,1038
2016-10-01,1037
2016-11-01,1033
2016-12-01,1033
2017-01-01,1028
2017-02-01,1028
2017-03-01,1033
2017-04-01,1032
2017-05-01,1034
2017-06-01,1028
2017-07-01,1030
2017-08-01,1027
2017-09-01,1029
2017-10-01,1032
2017-11-01,1038
2017-12-01,1039
2018-01-01,1037
2018-02-01,1038
2018-03-01,1037
2018-04-01,1039
2018-05-01,1040
2018-06-01,1052
2018-07-01,1065
2018-08-01,1060
2018-09-01,1062
2018-10-01,1057
2018-11-01,1047
2018-12-01,1038
2019-01-01,1047
2019-02-01,1026
2019-03-01,1043
2019-04-01,1053
2019-05-01,1055
2019-06-01,1055
2019-07-01,1059
2019-08-01,1065
2019-09-01,1060
2019-10-01,1063
2019-11-01,1028
2019-12-01,1048
2020-01-01,1029
2020-02-01,1026
2020-03-01,1047
2020-04-01,1053
2020-05-01,1046
2020-06-01,1056
2020-07-01,1062
2020-08-01,1063
2020-09-01,1070
2020-10-01,1066
2020-11-01,1051
2020-12-01,1056
2021-01-01,1050
2021-02-01,1054
2021-03-01,1055
2021-04-01,1057
2021-05-01,1059
2021-06-01,1061
2021-07-01,1055
2021-08-01,1064
2021-09-01,1058
2021-10-01,1047
2021-11-01,1044
2021-12-01,1052
2022-01-01,1053
2022-02-01,1053
2022-03-01,1047
2022-04-01,1048
2022-05-01,1059
2022-06-01,1052
2022-07-01,1055
2022-08-01,1059
2022-09-01,1058
2022-10-01,1051
2022-11-01,1050
2022-12-01,1067
2023-01-01,1056
2023-02-01,1050
2023-03-01,1059
2023-04-01,1055
2023-05-01,1053
2023-06-01,1067
2023-07-01,1073
2023-08-01,1069
2023-09-01,1067
2023-10-01,1067
2023-11-01,1060
2023-12-01,1057
2024-01-01,1057
2024-02-01,1063
2024-03-01,1063
2024-04-01,1065
2024-05-01,1075
2024-06-01,1069
2024-07-01,1076
2024-08-01,1069
2024-09-01,1067
2024-10-01,1058
2024-11-01,1057
2024-12-01,1057
2025-01-01,1055
2025-02-01,1054
2025-03-01,1052
2025-04-01,1056
2025-05-01,1060
2025-06-01,1062
2025-07-01,1070
2025-08-01,1052
2025-09-01,1061
2025-10-01,1059
2025-11-01,1056
2025-12-01,1041
2026-01-01,1055
2026-02-01,1048
