Date,Value
1992-01-01,212243
1993-01-01,217043
1994-01-01,219955
1995-01-01,211942
1996-01-01,209839
1997-01-01,210211
1998-01-01,204055
1999-01-01,200815
2000-01-01,193754
2001-01-01,185054
2002-01-01,178698
2003-01-01,170991
2004-01-01,167953
2005-01-01,158576
2006-01-01,153923
2007-01-01,34077
2008-01-01,33462
2009-01-01,33294
2010-01-01,29961
2011-01-01,32602
2012-01-01,27009
2013-01-01,27182
2014-01-01,24945
2015-01-01,25111
2016-01-01,23460
2017-01-01,17865
2018-01-01,18260
2019-01-01,18153
2020-01-01,17490
2021-01-01,15596
2022-01-01,12604
2023-01-01,12507
2024-01-01,10813
