Date,Value
1989-01-01,6946
1989-02-01,5655
1989-03-01,6202
1989-04-01,3723
1989-05-01,1899
1989-06-01,1020
1989-07-01,744
1989-08-01,695
1989-09-01,745
1989-10-01,1338
1989-11-01,2823
1989-12-01,6866
1990-01-01,8535
1990-02-01,4909
1990-03-01,4402
1990-04-01,3296
1990-05-01,1604
1990-06-01,957
1990-07-01,763
1990-08-01,732
1990-09-01,752
1990-10-01,1070
1990-11-01,2985
1990-12-01,4998
1991-01-01,7073
1991-02-01,6819
1991-03-01,5529
1991-04-01,2963
1991-05-01,1490
1991-06-01,931
1991-07-01,748
1991-08-01,756
1991-09-01,782
1991-10-01,1486
1991-11-01,3751
1991-12-01,5647
1992-01-01,7573
1992-02-01,7366
1992-03-01,5194
1992-04-01,4509
1992-05-01,2222
1992-06-01,1301
1992-07-01,837
1992-08-01,734
1992-09-01,806
1992-10-01,1781
1992-11-01,3446
1992-12-01,6819
1993-01-01,8379
1993-02-01,8140
1993-03-01,8024
1993-04-01,5030
1993-05-01,1977
1993-06-01,1039
1993-07-01,829
1993-08-01,761
1993-09-01,815
1993-10-01,1459
1993-11-01,3918
1993-12-01,6733
1994-01-01,11081
1994-02-01,9487
1994-03-01,6623
1994-04-01,3521
1994-05-01,1704
1994-06-01,1206
1994-07-01,866
1994-08-01,806
1994-09-01,903
1994-10-01,1568
1994-11-01,3655
1994-12-01,6030
1995-01-01,9068
1995-02-01,9632
1995-03-01,6916
1995-04-01,3644
1995-05-01,1882
1995-06-01,1095
1995-07-01,976
1995-08-01,799
1995-09-01,938
1995-10-01,1402
1995-11-01,4445
1995-12-01,8581
1996-01-01,12737
1996-02-01,11718
1996-03-01,7391
1996-04-01,6189
1996-05-01,2131
1996-06-01,1210
1996-07-01,889
1996-08-01,862
1996-09-01,913
1996-10-01,1701
1996-11-01,4461
1996-12-01,8607
1997-01-01,10031
1997-02-01,9983
1997-03-01,5800
1997-04-01,4080
1997-05-01,2986
1997-06-01,1596
1997-07-01,1072
1997-08-01,898
1997-09-01,934
1997-10-01,1438
1997-11-01,4875
1997-12-01,9202
1998-01-01,10796
1998-02-01,9836
1998-03-01,7633
1998-04-01,5083
1998-05-01,2272
1998-06-01,1207
1998-07-01,1058
1998-08-01,914
1998-09-01,973
1998-10-01,1217
1998-11-01,4062
1998-12-01,5735
1999-01-01,11181
1999-02-01,7462
1999-03-01,9427
1999-04-01,5325
1999-05-01,2597
1999-06-01,1312
1999-07-01,1062
1999-08-01,921
1999-09-01,1034
1999-10-01,1679
1999-11-01,3942
1999-12-01,6912
2000-01-01,11018
2000-02-01,13160
2000-03-01,7550
2000-04-01,4451
2000-05-01,2225
2000-06-01,1483
2000-07-01,1007
2000-08-01,1010
2000-09-01,1052
2000-10-01,2450
2000-11-01,5969
2000-12-01,12523
2001-01-01,14705
2001-02-01,9561
2001-03-01,7702
2001-04-01,5039
2001-05-01,2040
2001-06-01,1101
2001-07-01,1086
2001-08-01,948
2001-09-01,1086
2001-10-01,2514
2001-11-01,4592
2001-12-01,6443
2002-01-01,11858
2002-02-01,9526
2002-03-01,7835
2002-04-01,4091
2002-05-01,1763
2002-06-01,1705
2002-07-01,1014
2002-08-01,885
2002-09-01,1040
2002-10-01,2051
2002-11-01,6245
2002-12-01,10891
2003-01-01,14064
2003-02-01,12890
2003-03-01,8230
2003-04-01,4754
2003-05-01,2524
2003-06-01,1454
2003-07-01,1137
2003-08-01,1004
2003-09-01,1154
2003-10-01,2290
2003-11-01,5223
2003-12-01,10686
2004-01-01,14020
2004-02-01,13510
2004-03-01,8531
2004-04-01,4921
2004-05-01,1953
2004-06-01,1228
2004-07-01,1115
2004-08-01,1047
2004-09-01,1003
2004-10-01,1600
2004-11-01,4216
2004-12-01,9656
2005-01-01,12601
2005-02-01,11599
2005-03-01,9662
2005-04-01,5311
2005-05-01,2771
2005-06-01,1450
2005-07-01,1203
2005-08-01,1024
2005-09-01,1087
2005-10-01,1724
2005-11-01,4739
2005-12-01,10695
2006-01-01,10928
2006-02-01,9647
2006-03-01,7791
2006-04-01,4414
2006-05-01,1879
2006-06-01,1418
2006-07-01,1175
2006-08-01,980
2006-09-01,1153
2006-10-01,2399
2006-11-01,5954
2006-12-01,8768
2007-01-01,10618
2007-02-01,12847
2007-03-01,8108
2007-04-01,4405
2007-05-01,2440
2007-06-01,1310
2007-07-01,1154
2007-08-01,993
2007-09-01,1053
2007-10-01,1356
2007-11-01,5134
2007-12-01,8947
2008-01-01,12948
2008-02-01,10202
2008-03-01,6938
2008-04-01,3707
2008-05-01,1521
2008-06-01,1121
2008-07-01,1058
2008-08-01,1022
2008-09-01,1388
2008-10-01,3296
2008-11-01,9524
2008-12-01,11186
2009-01-01,14881
2009-02-01,10616
2009-03-01,8259
2009-04-01,3243
2009-05-01,1315
2009-06-01,754
2009-07-01,962
2009-08-01,947
2009-09-01,1128
2009-10-01,2760
2009-11-01,6420
2009-12-01,14358
2010-01-01,17239
2010-02-01,14708
2010-03-01,7595
2010-04-01,1937
2010-05-01,1252
2010-06-01,942
2010-07-01,883
2010-08-01,904
2010-09-01,1011
2010-10-01,1873
2010-11-01,7010
2010-12-01,19166
2011-01-01,17009
2011-02-01,9734
2011-03-01,7399
2011-04-01,2890
2011-05-01,1348
2011-06-01,962
2011-07-01,889
2011-08-01,1066
2011-09-01,1048
2011-10-01,2812
2011-11-01,6982
2011-12-01,9506
2012-01-01,13091
2012-02-01,10105
2012-03-01,4113
2012-04-01,2349
2012-05-01,1452
2012-06-01,1135
2012-07-01,901
2012-08-01,1135
2012-09-01,1015
2012-10-01,2706
2012-11-01,9189
2012-12-01,9321
2013-01-01,12218
2013-02-01,12114
2013-03-01,11612
2013-04-01,3617
2013-05-01,1823
2013-06-01,942
2013-07-01,1119
2013-08-01,1011
2013-09-01,1145
2013-10-01,2345
2013-11-01,9514
2013-12-01,12192
2014-01-01,19026
2014-02-01,11969
2014-03-01,11130
2014-04-01,3272
2014-05-01,1320
2014-06-01,934
2014-07-01,1120
2014-08-01,973
2014-09-01,1133
2014-10-01,2037
2014-11-01,9724
2014-12-01,12540
2015-01-01,15464
2015-02-01,17363
2015-03-01,7387
2015-04-01,2814
2015-05-01,1308
2015-06-01,1123
2015-07-01,1016
2015-08-01,1214
2015-09-01,1092
2015-10-01,2737
2015-11-01,6169
2015-12-01,6836
2016-01-01,16193
2016-02-01,12917
2016-03-01,5133
2016-04-01,3302
2016-05-01,1657
2016-06-01,1222
2016-07-01,1047
2016-08-01,1045
2016-09-01,1088
2016-10-01,1719
2016-11-01,6306
2016-12-01,12920
2017-01-01,11943
2017-02-01,7129
2017-03-01,8165
2017-04-01,2309
2017-05-01,1514
2017-06-01,1039
2017-07-01,1135
2017-08-01,994
2017-09-01,1096
2017-10-01,2110
2017-11-01,8039
2017-12-01,14460
2018-01-01,18821
2018-02-01,7889
2018-03-01,10994
2018-04-01,4514
2018-05-01,1307
2018-06-01,1015
2018-07-01,923
2018-08-01,1005
2018-09-01,977
2018-10-01,2409
2018-11-01,10479
2018-12-01,12929
2019-01-01,15211
2019-02-01,9943
2019-03-01,9502
2019-04-01,3081
2019-05-01,1363
2019-06-01,1439
2019-07-01,975
2019-08-01,1015
2019-09-01,1021
2019-10-01,1766
2019-11-01,9945
2019-12-01,12688
2020-01-01,13080
2020-02-01,10739
2020-03-01,5791
2020-04-01,3524
2020-05-01,2662
2020-06-01,1619
2020-07-01,910
2020-08-01,1107
2020-09-01,1427
2020-10-01,2069
2020-11-01,6222
2020-12-01,14893
2021-01-01,17183
2021-02-01,14929
2021-03-01,7777
2021-04-01,3730
2021-05-01,2188
2021-06-01,1127
2021-07-01,1148
2021-08-01,1331
2021-09-01,1170
2021-10-01,2113
2021-11-01,9394
2021-12-01,9976
2022-01-01,18478
2022-02-01,12106
2022-03-01,5393
2022-04-01,2898
2022-05-01,1194
2022-06-01,1080
2022-07-01,1008
2022-08-01,1118
2022-09-01,1314
2022-10-01,3700
2022-11-01,7520
2022-12-01,16175
2023-01-01,12326
2023-02-01,8245
2023-03-01,7626
2023-04-01,3469
2023-05-01,2248
2023-06-01,907
2023-07-01,1072
2023-08-01,1095
2023-09-01,1142
2023-10-01,2638
2023-11-01,8816
2023-12-01,13715
2024-01-01,17487
2024-02-01,10681
2024-03-01,6271
2024-04-01,3212
2024-05-01,1407
2024-06-01,1142
2024-07-01,1162
2024-08-01,1216
2024-09-01,1359
2024-10-01,2944
2024-11-01,6984
2024-12-01,14913
2025-01-01,21011
2025-02-01,12051
2025-03-01,6970
2025-04-01,1847
2025-05-01,1204
2025-06-01,1084
2025-07-01,1015
2025-08-01,1164
2025-09-01,1379
2025-10-01,2981
2025-11-01,8277
2025-12-01,16470
2026-01-01,18081
2026-02-01,10102
