Date,Value
2006-01-01,9244
2006-02-01,9681
2006-03-01,9288
2006-04-01,8745
2006-05-01,7770
2006-06-01,8330
2006-07-01,7865
2006-08-01,8192
2006-09-01,8642
2006-10-01,9084
2006-11-01,9268
2006-12-01,9369
2007-01-01,10019
2007-02-01,10510
2007-03-01,10078
2007-04-01,9495
2007-05-01,8441
2007-06-01,9040
2007-07-01,8531
2007-08-01,8899
2007-09-01,9389
2007-10-01,9855
2007-11-01,10059
2007-12-01,10159
2008-01-01,9833
2008-02-01,9963
2008-03-01,9894
2008-04-01,9323
2008-05-01,8290
2008-06-01,8875
2008-07-01,8375
2008-08-01,8739
2008-09-01,9221
2008-10-01,9674
2008-11-01,9876
2008-12-01,9972
2009-01-01,9533
2009-02-01,10007
2009-03-01,9594
2009-04-01,9042
2009-05-01,8040
2009-06-01,8606
2009-07-01,8120
2009-08-01,8476
2009-09-01,8943
2009-10-01,9380
2009-11-01,9577
2009-12-01,9668
2010-01-01,9389
2010-02-01,9849
2010-03-01,9966
2010-04-01,9107
2010-05-01,8009
2010-06-01,7666
2010-07-01,6641
2010-08-01,6593
2010-09-01,8809
2010-10-01,9442
2010-11-01,9534
2010-12-01,10214
2011-01-01,7663
2011-02-01,9761
2011-03-01,9800
2011-04-01,9519
2011-05-01,8688
2011-06-01,8282
2011-07-01,6032
2011-08-01,6793
2011-09-01,8726
2011-10-01,8824
2011-11-01,10087
2011-12-01,9979
2012-01-01,10262
2012-02-01,9980
2012-03-01,9939
2012-04-01,9127
2012-05-01,9072
2012-06-01,8384
2012-07-01,6637
2012-08-01,4023
2012-09-01,7666
2012-10-01,9341
2012-11-01,9604
2012-12-01,9821
2013-01-01,9846
2013-02-01,9609
2013-03-01,9473
2013-04-01,9401
2013-05-01,8420
2013-06-01,7810
2013-07-01,7804
2013-08-01,7461
2013-09-01,8251
2013-10-01,8431
2013-11-01,9335
2013-12-01,9935
2014-01-01,9882
2014-02-01,9653
2014-03-01,9645
2014-04-01,9240
2014-05-01,8466
2014-06-01,8415
2014-07-01,6296
2014-08-01,6140
2014-09-01,8662
2014-10-01,8757
2014-11-01,9412
2014-12-01,9730
2015-01-01,9417
2015-02-01,9089
2015-03-01,9677
2015-04-01,9490
2015-05-01,8431
2015-06-01,7434
2015-07-01,7140
2015-08-01,6583
2015-09-01,8705
2015-10-01,9014
2015-11-01,9659
2015-12-01,9808
2016-01-01,9639
2016-02-01,9424
2016-03-01,9524
2016-04-01,8204
2016-05-01,8684
2016-06-01,7794
2016-07-01,7724
2016-08-01,8077
2016-09-01,8309
2016-10-01,8772
2016-11-01,9805
2016-12-01,9952
2017-01-01,9726
2017-02-01,9823
2017-03-01,9939
2017-04-01,9565
2017-05-01,9248
2017-06-01,8294
2017-07-01,6636
2017-08-01,7148
2017-09-01,8512
2017-10-01,9135
2017-11-01,9420
2017-12-01,9523
2018-01-01,9573
2018-02-01,9593
2018-03-01,9542
2018-04-01,9424
2018-05-01,9121
2018-06-01,7634
2018-07-01,7550
2018-08-01,7835
2018-09-01,8520
2018-10-01,8744
2018-11-01,9694
2018-12-01,9828
2019-01-01,10009
2019-02-01,9554
2019-03-01,9207
2019-04-01,9651
2019-05-01,9220
2019-06-01,8460
2019-07-01,7570
2019-08-01,7235
2019-09-01,8089
2019-10-01,8689
2019-11-01,9577
2019-12-01,9668
2020-01-01,9989
2020-02-01,10051
2020-03-01,9505
2020-04-01,9280
2020-05-01,9091
2020-06-01,8830
2020-07-01,8716
2020-08-01,8302
2020-09-01,8997
2020-10-01,9486
2020-11-01,9748
2020-12-01,10497
2021-01-01,10234
2021-02-01,9991
2021-03-01,10058
2021-04-01,9744
2021-05-01,9529
2021-06-01,9059
2021-07-01,8064
2021-08-01,8692
2021-09-01,9278
2021-10-01,9285
2021-11-01,10192
2021-12-01,10529
2022-01-01,10430
2022-02-01,10549
2022-03-01,10247
2022-04-01,9993
2022-05-01,9655
2022-06-01,8967
2022-07-01,9154
2022-08-01,8838
2022-09-01,9413
2022-10-01,9610
2022-11-01,10410
2022-12-01,10714
2023-01-01,10534
2023-02-01,10555
2023-03-01,10199
2023-04-01,10073
2023-05-01,9637
2023-06-01,9137
2023-07-01,8418
2023-08-01,7734
2023-09-01,8776
2023-10-01,9633
2023-11-01,9993
2023-12-01,10590
2024-01-01,10455
2024-02-01,10572
2024-03-01,10350
2024-04-01,9774
2024-05-01,9619
2024-06-01,9020
2024-07-01,8883
2024-08-01,8460
2024-09-01,8889
2024-10-01,9675
2024-11-01,10278
2024-12-01,10419
2025-01-01,10404
2025-02-01,10454
2025-03-01,10443
2025-04-01,10047
2025-05-01,9910
2025-06-01,9280
2025-07-01,7920
2025-08-01,8688
2025-09-01,9085
2025-10-01,9591
2025-11-01,10072
2025-12-01,10749
2026-01-01,10560
2026-02-01,10380
