Date,Value
1989-01-01,1039445
1990-01-01,1036775
1991-01-01,1048965
1992-01-01,1108744
1993-01-01,1018940
1994-01-01,1119685
1995-01-01,1296439
1996-01-01,1217085
1997-01-01,1274307
1998-01-01,1154761
1999-01-01,1357384
2000-01-01,1322670
2001-01-01,1283693
2002-01-01,1332510
2003-01-01,1300566
2004-01-01,1305228
2005-01-01,1274343
2006-01-01,1215715
2007-01-01,1434628
2008-01-01,1438572
2009-01-01,1376221
2010-01-01,1373802
2011-01-01,1520670
2012-01-01,1550686
2013-01-01,1583481
2014-01-01,1718767
2015-01-01,1701775
2016-01-01,1657915
2017-01-01,1718923
2018-01-01,1634610
2019-01-01,1699035
2020-01-01,1535454
2021-01-01,1509906
2022-01-01,1671473
2023-01-01,1587510
2024-01-01,1609845
