Date,Value
2019-02-01,
2019-07-01,
2019-08-01,
2020-04-01,
2020-09-01,
2020-10-01,
2020-12-01,
2021-02-01,
2021-04-01,
2021-05-01,
2021-06-01,
2021-07-01,
2021-08-01,
2021-09-01,
2021-10-01,
2021-11-01,
2021-12-01,
2022-02-01,9.56
2022-03-01,7.51
2022-04-01,9.34
2022-05-01,11.58
2022-06-01,12.49
2022-07-01,10.69
2022-10-01,10.29
2022-11-01,9.89
2022-12-01,9.8
2023-01-01,7.71
2023-02-01,5.8
2023-03-01,5.01
2023-04-01,4.46
2023-05-01,5.7
2023-06-01,4.69
2023-07-01,6.05
2023-08-01,5.06
2023-09-01,5.13
2023-10-01,5.38
2023-11-01,5.86
2023-12-01,6.97
2024-01-01,6.05
2024-02-01,5.96
2024-03-01,4.01
2024-04-01,4.74
2024-05-01,5.32
2024-06-01,5.42
2024-07-01,5.22
2024-08-01,4.35
2024-09-01,4.38
2024-10-01,5.16
2024-11-01,4.88
2024-12-01,6.18
2025-01-01,
2025-02-01,
2025-04-01,
2025-05-01,
2025-06-01,
2025-08-01,
2025-09-01,
2025-10-01,
2025-11-01,
2025-12-01,
2026-02-01,
