Date,Value
1979-01-01,42
1980-01-01,51
1981-01-01,74
1982-01-01,36
1983-01-01,39
1984-01-01,38
1985-01-01,41
1986-01-01,31
1987-01-01,32
1988-01-01,47
1989-01-01,36
1990-01-01,40
1991-01-01,42
1992-01-01,46
1993-01-01,44
1994-01-01,43
1995-01-01,45
1996-01-01,47
1997-01-01,51
1998-01-01,46
1999-01-01,35
2000-01-01,62
2001-01-01,67
2002-01-01,70
2003-01-01,79
2004-01-01,86
2005-01-01,86
2006-01-01,100
2007-01-01,92
2008-01-01,88
2009-01-01,80
2010-01-01,70
2011-01-01,57
2012-01-01,45
2013-01-01,39
2014-01-01,35
2015-01-01,25
2016-01-01,30
2017-01-01,27
2018-01-01,25
2019-01-01,24
2020-01-01,23
2021-01-01,25
