Date,Value
1989-01-01,231309
1990-01-01,224244
1991-01-01,236812
1992-01-01,334523
1993-01-01,299960
1994-01-01,323129
1995-01-01,407703
1996-01-01,386469
1997-01-01,394353
1998-01-01,341254
1999-01-01,380133
2000-01-01,420822
2001-01-01,364678
2002-01-01,399070
2003-01-01,388700
2004-01-01,389823
2005-01-01,427335
2006-01-01,451516
2007-01-01,488568
2008-01-01,458858
2009-01-01,484299
2010-01-01,555223
2011-01-01,599953
2012-01-01,610168
2013-01-01,540849
2014-01-01,538371
2015-01-01,561082
2016-01-01,509426
2017-01-01,555527
2018-01-01,617367
2019-01-01,618880
2020-01-01,618360
2021-01-01,627499
2022-01-01,612099
2023-01-01,602181
2024-01-01,637197
