Date,Value
2017-05-01,2949
2017-10-01,3121
2017-11-01,2934
2018-02-01,6806
2018-06-01,3268
2018-07-01,3234
2018-12-01,3423
2019-04-01,6349
2019-05-01,3309
2019-10-01,3138
2019-11-01,3736
2020-01-01,5683
2020-02-01,3795
2020-09-01,6049
2020-11-01,6216
2020-12-01,9410
2021-01-01,3086
2021-03-01,3103
2021-05-01,3139
2021-07-01,3620
2021-08-01,6728
2021-09-01,2786
2021-12-01,9132
2022-01-01,3384
2022-02-01,6115
2022-03-01,5925
2022-04-01,3399
2022-05-01,6413
2022-06-01,3505
2022-07-01,9353
2022-08-01,5461
2022-09-01,6680
2022-10-01,6243
2022-11-01,3592
2022-12-01,2928
2023-01-01,3471
2023-03-01,6646
2023-04-01,2979
2023-05-01,10262
2023-07-01,9720
2023-08-01,10988
2023-09-01,3630
2023-10-01,3097
2023-11-01,3104
2023-12-01,6655
2024-02-01,9709
2024-03-01,6683
2024-04-01,6614
2024-05-01,6642
2024-06-01,2942
2024-07-01,6358
2024-08-01,6320
2024-09-01,3368
2024-10-01,2819
2024-11-01,3425
2024-12-01,6501
2025-01-01,2903
2025-02-01,3235
2025-04-01,2947
2025-05-01,13278
2025-06-01,8813
2025-07-01,9807
2025-08-01,2989
2025-09-01,7451
2025-10-01,6082
2025-11-01,7529
2026-01-01,7074
2026-02-01,3360
