Date,Value
2006-01-01,317
2006-02-01,313
2006-03-01,314
2006-04-01,307
2006-05-01,308
2006-06-01,303
2006-07-01,307
2006-08-01,309
2006-09-01,309
2006-10-01,312
2006-11-01,320
2006-12-01,329
2007-01-01,330
2007-02-01,329
2007-03-01,324
2007-04-01,320
2007-05-01,328
2007-06-01,330
2007-07-01,325
2007-08-01,331
2007-09-01,335
2007-10-01,334
2007-11-01,340
2007-12-01,339
2008-01-01,334
2008-02-01,330
2008-03-01,332
2008-04-01,331
2008-05-01,327
2008-06-01,323
2008-07-01,324
2008-08-01,327
2008-09-01,330
2008-10-01,330
2008-11-01,326
2008-12-01,302
2009-01-01,304
2009-02-01,311
2009-03-01,305
2009-04-01,302
2009-05-01,297
2009-06-01,292
2009-07-01,286
2009-08-01,281
2009-09-01,279
2009-10-01,275
2009-11-01,268
2009-12-01,263
2010-01-01,265
2010-02-01,264
2010-03-01,267
2010-04-01,265
2010-05-01,259
2010-06-01,258
2010-07-01,256
2010-08-01,251
2010-09-01,251
2010-10-01,249
2010-11-01,247
2010-12-01,236
2011-01-01,229
2011-02-01,223
2011-03-01,221
2011-04-01,221
2011-05-01,219
2011-06-01,217
2011-07-01,218
2011-08-01,217
2011-09-01,225
2011-10-01,211
2011-11-01,208
2011-12-01,206
2012-01-01,202
2012-02-01,202
2012-03-01,198
2012-04-01,195
2012-05-01,184
2012-06-01,167
2012-07-01,172
2012-08-01,176
2012-09-01,179
2012-10-01,174
2012-11-01,176
2012-12-01,172
2013-01-01,170
2013-02-01,170
2013-03-01,171
2013-04-01,172
2013-05-01,174
2013-06-01,182
2013-07-01,179
2013-08-01,176
2013-09-01,174
2013-10-01,178
2013-11-01,172
2013-12-01,160
2014-01-01,164
2014-02-01,162
2014-03-01,163
2014-04-01,164
2014-05-01,165
2014-06-01,166
2014-07-01,163
2014-08-01,162
2014-09-01,159
2014-10-01,159
2014-11-01,155
2014-12-01,165
2015-01-01,162
2015-02-01,163
2015-03-01,162
2015-04-01,162
2015-05-01,162
2015-06-01,161
2015-07-01,162
2015-08-01,158
2015-09-01,157
2015-10-01,159
2015-11-01,156
2015-12-01,152
2016-01-01,149
2016-02-01,149
2016-03-01,148
2016-04-01,147
2016-05-01,145
2016-06-01,142
2016-07-01,141
2016-08-01,133
2016-09-01,139
2016-10-01,140
2016-11-01,142
2016-12-01,135
2017-01-01,134
2017-02-01,135
2017-03-01,135
2017-04-01,136
2017-05-01,138
2017-06-01,138
2017-07-01,138
2017-08-01,138
2017-09-01,135
2017-10-01,134
2017-11-01,133
2017-12-01,131
2018-01-01,129
2018-02-01,127
2018-03-01,126
2018-04-01,129
2018-05-01,127
2018-06-01,126
2018-07-01,130
2018-08-01,132
2018-09-01,132
2018-10-01,128
2018-11-01,132
2018-12-01,130
2019-01-01,134
2019-02-01,122
2019-03-01,126
2019-04-01,137
2019-05-01,139
2019-06-01,138
2019-07-01,134
2019-08-01,133
2019-09-01,136
2019-10-01,132
2019-11-01,135
2019-12-01,133
2020-01-01,129
2020-02-01,128
2020-03-01,129
2020-04-01,117
2020-05-01,98
2020-06-01,101
2020-07-01,116
2020-08-01,113
2020-09-01,111
2020-10-01,113
2020-11-01,113
2020-12-01,111
2021-01-01,116
2021-02-01,111
2021-03-01,115
2021-04-01,115
2021-05-01,115
2021-06-01,110
2021-07-01,115
2021-08-01,117
2021-09-01,118
2021-10-01,118
2021-11-01,116
2021-12-01,109
2022-01-01,109
2022-02-01,112
2022-03-01,116
2022-04-01,114
2022-05-01,112
2022-06-01,120
2022-07-01,119
2022-08-01,124
2022-09-01,125
2022-10-01,123
2022-11-01,121
2022-12-01,115
2023-01-01,123
2023-02-01,124
2023-03-01,124
2023-04-01,124
2023-05-01,123
2023-06-01,124
2023-07-01,124
2023-08-01,126
2023-09-01,127
2023-10-01,125
2023-11-01,122
2023-12-01,129
2024-01-01,122
2024-02-01,129
2024-03-01,130
2024-04-01,132
2024-05-01,130
2024-06-01,129
2024-07-01,128
2024-08-01,131
2024-09-01,126
2024-10-01,128
2024-11-01,139
2024-12-01,136
2025-01-01,131
2025-02-01,124
2025-03-01,133
2025-04-01,135
2025-05-01,130
2025-06-01,138
2025-07-01,140
2025-08-01,145
2025-09-01,143
2025-10-01,146
2025-11-01,150
2025-12-01,144
2026-01-01,139
2026-02-01,146
