Date,Value
2022-04-01,9.38
2022-06-01,13.64
2022-08-01,10.83
2022-09-01,14.18
2022-11-01,32.69
2023-06-01,27.75
2023-07-01,12.04
2023-09-01,8.15
2023-12-01,12.58
2024-03-01,11.34
2024-05-01,8.27
2024-10-01,13.27
