Date,Value
2001-01-01,7.89
2001-02-01,8.64
2001-03-01,7.19
2001-04-01,6.89
2001-05-01,5.39
2001-06-01,4.8
2001-07-01,4.34
2001-08-01,4.46
2001-09-01,3.9
2001-10-01,3.38
2001-11-01,4.11
2001-12-01,4.06
2002-01-01,4.18
2002-02-01,3.69
2002-03-01,4.0
2002-04-01,4.48
2002-05-01,4.45
2002-06-01,3.74
2002-07-01,4.15
2002-08-01,3.92
2002-09-01,4.09
2002-10-01,4.23
2002-11-01,4.88
2002-12-01,5.08
2003-01-01,5.21
2003-02-01,5.56
2003-03-01,6.93
2003-04-01,6.28
2003-05-01,6.35
2003-06-01,5.58
2003-07-01,6.33
2003-08-01,5.89
2003-09-01,5.67
2003-10-01,5.55
2003-11-01,5.53
2003-12-01,5.73
2004-01-01,6.45
2004-02-01,6.43
2004-03-01,6.09
2004-04-01,6.13
2004-05-01,6.43
2004-06-01,7.12
2004-07-01,7.23
2004-08-01,6.88
2004-09-01,6.4
2004-10-01,6.04
2004-11-01,7.28
2004-12-01,7.8
2005-01-01,7.4
2005-02-01,7.05
2005-03-01,7.09
2005-04-01,7.38
2005-05-01,7.73
2005-06-01,7.22
2005-07-01,7.53
2005-08-01,8.2
2005-09-01,7.99
2005-10-01,10.13
2005-11-01,11.36
2005-12-01,11.83
2006-01-01,10.76
2006-02-01,10.15
2006-03-01,9.09
2006-04-01,8.37
2006-05-01,7.67
2006-06-01,7.39
2006-07-01,6.9
2006-08-01,6.99
2006-09-01,7.77
2006-10-01,7.79
2006-11-01,6.12
2006-12-01,9.06
2007-01-01,8.49
2007-02-01,8.67
2007-03-01,7.94
2007-04-01,8.66
2007-05-01,7.98
2007-06-01,8.35
2007-07-01,8.41
2007-08-01,7.79
2007-09-01,7.1
2007-10-01,6.34
2007-11-01,7.04
2007-12-01,8.26
2008-01-01,8.8
2008-02-01,8.4
2008-03-01,9.39
2008-04-01,9.11
2008-05-01,10.06
2008-06-01,11.48
2008-07-01,11.86
2008-08-01,12.18
2008-09-01,9.43
2008-10-01,7.88
2008-11-01,6.36
2008-12-01,6.54
2009-01-01,7.78
2009-02-01,7.88
2009-03-01,7.26
2009-04-01,6.44
2009-05-01,4.69
2009-06-01,4.06
2009-07-01,4.67
2009-08-01,4.97
2009-09-01,4.63
2009-10-01,4.66
2009-11-01,5.29
2009-12-01,6.43
2010-01-01,6.13
2010-02-01,6.88
2010-03-01,6.61
2010-04-01,6.27
2010-05-01,5.39
2010-06-01,5.25
2010-07-01,5.36
2010-08-01,5.83
2010-09-01,5.54
2010-10-01,4.88
2010-11-01,5.15
2010-12-01,5.54
2011-01-01,5.93
2011-02-01,5.81
2011-03-01,6.02
2011-04-01,5.8
2011-05-01,5.56
2011-06-01,5.59
2011-07-01,5.6
2011-08-01,5.63
2011-09-01,5.51
2011-10-01,5.08
2011-11-01,5.19
2011-12-01,5.25
2012-01-01,5.17
2012-02-01,4.89
2012-03-01,4.7
2012-04-01,4.7
2012-05-01,3.63
2012-06-01,3.15
2012-07-01,3.29
2012-08-01,3.92
2012-09-01,4.15
2012-10-01,3.94
2012-11-01,4.22
2012-12-01,5.06
2013-01-01,5.08
2013-02-01,4.82
2013-03-01,4.88
2013-04-01,4.83
2013-05-01,5.06
2013-06-01,5.2
2013-07-01,4.56
2013-08-01,4.16
2013-09-01,5.04
2013-10-01,4.26
2013-11-01,4.66
2013-12-01,4.4
2014-01-01,5.37
2014-02-01,4.51
2014-03-01,6.18
2014-04-01,6.26
2014-05-01,5.36
2014-06-01,4.87
2014-07-01,5.96
2014-08-01,5.98
2014-09-01,6.18
2014-10-01,5.98
2014-11-01,5.95
2014-12-01,6.43
2015-01-01,4.84
2015-02-01,4.34
2015-03-01,5.39
2015-04-01,5.53
2015-05-01,4.13
2015-06-01,3.83
2015-07-01,4.27
2015-08-01,4.33
2015-09-01,4.27
2015-10-01,4.12
2015-11-01,4.08
2015-12-01,4.79
2016-01-01,4.41
2016-02-01,4.32
2016-03-01,4.32
2016-04-01,3.77
2016-05-01,3.27
2016-06-01,3.35
2016-07-01,3.67
2016-08-01,3.97
2016-09-01,4.08
2016-10-01,4.0
2016-11-01,4.25
2016-12-01,4.51
2017-01-01,4.73
2017-02-01,5.23
2017-03-01,4.81
2017-04-01,4.33
2017-05-01,4.33
2017-06-01,4.44
2017-07-01,4.4
2017-08-01,4.32
2017-09-01,4.38
2017-10-01,4.21
2017-11-01,4.28
2017-12-01,4.45
2018-01-01,4.84
2018-02-01,4.89
2018-03-01,5.09
2018-04-01,4.18
2018-05-01,3.79
2018-06-01,3.78
2018-07-01,4.16
2018-08-01,4.28
2018-09-01,4.3
2018-10-01,4.36
2018-11-01,4.46
2018-12-01,5.05
2019-01-01,5.75
2019-02-01,4.89
2019-03-01,4.21
2019-04-01,4.49
2019-05-01,3.95
2019-06-01,3.81
2019-07-01,4.03
2019-08-01,3.79
2019-09-01,3.69
2019-10-01,3.7
2019-11-01,3.82
2019-12-01,4.33
2020-01-01,4.56
2020-02-01,4.36
2020-03-01,3.92
2020-04-01,3.73
2020-05-01,3.27
2020-06-01,3.35
2020-07-01,3.38
2020-08-01,3.34
2020-09-01,3.53
2020-10-01,3.87
2020-11-01,3.71
2020-12-01,4.81
2021-01-01,4.54
2021-02-01,4.25
2021-03-01,4.59
2021-04-01,4.6
2021-05-01,4.12
2021-06-01,4.67
2021-07-01,4.89
2021-08-01,5.68
2021-09-01,5.97
2021-10-01,6.49
2021-11-01,7.26
2021-12-01,8.13
2022-01-01,7.14
2022-02-01,7.43
2022-03-01,7.27
2022-04-01,6.2
2022-05-01,6.67
2022-06-01,8.88
2022-07-01,10.46
2022-08-01,8.37
2022-09-01,10.22
2022-10-01,9.86
2022-11-01,7.77
2022-12-01,7.81
2023-01-01,9.92
2023-02-01,9.37
2023-03-01,7.74
2023-04-01,5.33
2023-05-01,4.17
2023-06-01,4.25
2023-07-01,4.34
2023-08-01,4.72
2023-09-01,4.76
2023-10-01,4.64
2023-11-01,4.74
2023-12-01,5.55
2024-01-01,5.66
2024-02-01,5.21
2024-03-01,5.27
2024-04-01,4.08
2024-05-01,3.28
2024-06-01,3.28
2024-07-01,4.03
2024-08-01,4.32
2024-09-01,3.84
2024-10-01,3.81
2024-11-01,4.27
2024-12-01,5.15
2025-01-01,6.42
2025-02-01,6.23
2025-03-01,5.88
2025-04-01,5.77
2025-05-01,5.3
2025-06-01,4.64
2025-07-01,4.83
2025-08-01,5.2
2025-09-01,5.15
2025-10-01,5.06
2025-11-01,5.21
2025-12-01,6.08
2026-01-01,7.38
2026-02-01,7.47
