Date,Value
1997-01-01,4582092
1998-01-01,4377057
1999-01-01,4222677
2000-01-01,4085358
2001-01-01,4143080
2002-01-01,3719169
2003-01-01,3563883
2004-01-01,3213638
2005-01-01,2473392
2006-01-01,2270575
2007-01-01,2202242
2008-01-01,1848290
2009-01-01,1877722
2010-01-01,1699908
2011-01-01,1353929
2012-01-01,1013914
2013-01-01,817340
2014-01-01,706715
2015-01-01,667785
2016-01-01,573028
2017-01-01,454672
2018-01-01,372429
2019-01-01,336890
2020-01-01,236929
2021-01-01,209869
2022-01-01,205042
2023-01-01,147910
2024-01-01,114405
