Date,Value
1989-01-01,170
1990-01-01,308
1991-01-01,404
1992-01-01,424
1993-01-01,237
1994-01-01,362
1995-01-01,342
1996-01-01,368
1997-01-01,395
1998-01-01,395
1999-01-01,402
2000-01-01,1827
2001-01-01,1804
2002-01-01,1564
2003-01-01,1602
2004-01-01,1744
2005-01-01,30468
2006-01-01,1819
2007-01-01,1856
2008-01-01,1256
2009-01-01,690
2010-01-01,552
2011-01-01,536
2012-01-01,79316
2013-01-01,68602
2014-01-01,135442
2015-01-01,465025
2016-01-01,813369
2017-01-01,973490
2018-01-01,986166
2019-01-01,720950
2020-01-01,800955
2021-01-01,1008803
2022-01-01,1029117
2023-01-01,999869
2024-01-01,1000471
