Date,Value
2001-01-01,9.15
2001-02-01,8.67
2001-03-01,7.72
2001-04-01,5.6
2001-05-01,5.08
2001-06-01,4.37
2001-07-01,2.73
2001-08-01,3.89
2001-09-01,4.85
2001-10-01,4.24
2001-11-01,5.59
2001-12-01,4.49
2002-01-01,5.86
2002-02-01,4.93
2002-03-01,5.13
2002-04-01,4.93
2002-05-01,4.22
2002-06-01,4.53
2002-07-01,4.0
2002-08-01,3.63
2002-09-01,3.06
2002-10-01,3.44
2002-11-01,4.38
2002-12-01,6.02
2003-01-01,5.62
2003-02-01,7.5
2003-03-01,8.76
2003-04-01,5.91
2003-05-01,6.16
2003-06-01,6.06
2003-07-01,5.48
2003-08-01,3.93
2003-09-01,5.36
2003-10-01,4.33
2003-11-01,4.87
2003-12-01,6.12
2004-01-01,7.34
2004-02-01,8.26
2004-03-01,7.48
2004-04-01,6.81
2004-05-01,7.48
2004-06-01,7.91
2004-07-01,8.16
2004-08-01,7.84
2004-09-01,7.88
2004-10-01,7.46
2004-11-01,8.87
2004-12-01,9.11
2005-01-01,9.25
2005-02-01,8.69
2005-03-01,8.61
2005-04-01,8.71
2005-05-01,8.23
2005-06-01,8.94
2005-07-01,9.01
2005-08-01,9.08
2005-09-01,11.15
2005-10-01,13.91
2005-11-01,15.02
2005-12-01,15.84
2006-01-01,13.69
2006-02-01,12.5
2006-03-01,9.43
2006-04-01,9.91
2006-05-01,9.43
2006-06-01,8.46
2006-07-01,8.42
2006-08-01,9.04
2006-09-01,8.61
2006-10-01,7.58
2006-11-01,9.03
2006-12-01,9.81
2007-01-01,9.45
2007-02-01,8.98
2007-03-01,9.08
2007-04-01,9.06
2007-05-01,10.06
2007-06-01,9.87
2007-07-01,9.99
2007-08-01,9.06
2007-09-01,8.34
2007-10-01,8.6
2007-11-01,9.66
2007-12-01,9.69
2008-01-01,10.46
2008-02-01,10.16
2008-03-01,10.7
2008-04-01,11.49
2008-05-01,12.65
2008-06-01,13.93
2008-07-01,15.24
2008-08-01,13.57
2008-09-01,11.65
2008-10-01,10.67
2008-11-01,10.29
2008-12-01,9.88
2009-01-01,9.54
2009-02-01,9.15
2009-03-01,7.37
2009-04-01,7.85
2009-05-01,5.61
2009-06-01,5.71
2009-07-01,6.07
2009-08-01,6.13
2009-09-01,5.49
2009-10-01,5.95
2009-11-01,7.91
2009-12-01,6.16
2010-01-01,6.96
2010-02-01,7.96
2010-03-01,6.56
2010-04-01,6.81
2010-05-01,6.48
2010-06-01,6.16
2010-07-01,6.87
2010-08-01,7.19
2010-09-01,6.32
2010-10-01,6.34
2010-11-01,5.8
2010-12-01,6.13
2011-01-01,6.43
2011-02-01,6.68
2011-03-01,6.33
2011-04-01,5.88
2011-05-01,7.32
2011-06-01,7.14
2011-07-01,7.01
2011-08-01,6.42
2011-09-01,5.42
2011-10-01,6.82
2011-11-01,6.28
2011-12-01,6.11
2012-01-01,6.31
2012-02-01,6.02
2012-03-01,5.38
2012-04-01,5.22
2012-05-01,4.97
2012-06-01,5.29
2012-07-01,4.83
2012-08-01,5.17
2012-09-01,4.99
2012-10-01,4.95
2012-11-01,4.83
2012-12-01,5.16
2013-01-01,5.55
2013-02-01,5.46
2013-03-01,5.54
2013-04-01,5.67
2013-05-01,6.32
2013-06-01,6.87
2013-07-01,6.86
2013-08-01,6.42
2013-09-01,6.53
2013-10-01,6.17
2013-11-01,5.98
2013-12-01,6.16
2014-01-01,5.97
2014-02-01,6.48
2014-03-01,6.85
2014-04-01,6.84
2014-05-01,6.59
2014-06-01,6.45
2014-07-01,6.74
2014-08-01,6.27
2014-09-01,6.33
2014-10-01,6.48
2014-11-01,6.16
2014-12-01,6.29
2015-01-01,5.76
2015-02-01,5.28
2015-03-01,5.32
2015-04-01,5.15
2015-05-01,5.33
2015-06-01,5.08
2015-07-01,4.81
2015-08-01,4.56
2015-09-01,4.86
2015-10-01,4.69
2015-11-01,3.95
2015-12-01,4.48
2016-01-01,4.79
2016-02-01,4.48
2016-03-01,4.39
2016-04-01,3.78
2016-05-01,4.08
2016-06-01,4.31
2016-07-01,4.16
2016-08-01,4.55
2016-09-01,4.46
2016-10-01,4.41
2016-11-01,4.46
2016-12-01,4.79
2017-01-01,5.38
2017-02-01,5.61
2017-03-01,4.67
2017-04-01,4.87
2017-05-01,5.04
2017-06-01,5.41
2017-07-01,4.94
2017-08-01,5.22
2017-09-01,4.92
2017-10-01,4.69
2017-11-01,4.64
2017-12-01,5.15
2018-01-01,5.01
2018-02-01,5.27
2018-03-01,4.98
2018-04-01,4.61
2018-05-01,4.99
2018-06-01,4.86
2018-07-01,4.95
2018-08-01,5.3
2018-09-01,4.96
2018-10-01,5.1
2018-11-01,4.72
2018-12-01,6.14
2019-01-01,5.88
2019-02-01,4.9
2019-03-01,4.98
2019-04-01,4.85
2019-05-01,4.51
2019-06-01,5.13
2019-07-01,4.67
2019-08-01,4.22
2019-09-01,4.48
2019-10-01,4.13
2019-11-01,4.36
2019-12-01,4.37
2020-01-01,4.14
2020-02-01,2.97
2020-03-01,3.53
2020-04-01,3.58
2020-05-01,4.03
2020-06-01,3.7
2020-07-01,3.56
2020-08-01,3.45
2020-09-01,3.9
2020-10-01,3.67
2020-11-01,3.86
2020-12-01,4.42
2021-01-01,4.16
2021-02-01,4.35
2021-03-01,4.49
2021-04-01,4.33
2021-05-01,4.12
2021-06-01,4.6
2021-07-01,4.83
2021-08-01,5.28
2021-09-01,5.5
2021-10-01,6.08
2021-11-01,6.93
2021-12-01,7.21
2022-01-01,5.88
2022-02-01,6.25
2022-03-01,6.22
2022-04-01,6.59
2022-05-01,9.12
2022-06-01,10.29
2022-07-01,9.02
2022-08-01,8.32
2022-09-01,9.39
2022-10-01,6.93
2022-11-01,7.08
2022-12-01,7.4
2023-01-01,8.68
2023-02-01,6.2
2023-03-01,5.87
2023-04-01,5.87
2023-05-01,4.59
2023-06-01,3.44
2023-07-01,4.41
2023-08-01,3.57
2023-09-01,3.71
2023-10-01,4.75
2023-11-01,4.24
2023-12-01,4.25
2024-01-01,4.94
2024-02-01,4.23
2024-03-01,4.76
2024-04-01,4.38
2024-05-01,4.37
2024-06-01,3.9
2024-07-01,4.29
2024-08-01,4.11
2024-09-01,4.11
2024-10-01,4.23
2024-11-01,4.25
2024-12-01,4.45
2025-01-01,5.79
2025-02-01,
2025-03-01,6.38
2025-04-01,5.95
2025-05-01,5.57
2025-06-01,5.21
2025-07-01,5.0
2025-08-01,5.52
2025-09-01,4.67
