Date,Value
1973-01-01,99
1973-02-01,89
1973-03-01,90
1973-04-01,79
1973-05-01,72
1973-06-01,76
1973-07-01,81
1973-08-01,82
1973-09-01,83
1973-10-01,84
1973-11-01,86
1973-12-01,87
1974-01-01,89
1974-02-01,91
1974-03-01,95
1974-04-01,101
1974-05-01,94
1974-06-01,90
1974-07-01,93
1974-08-01,92
1974-09-01,90
1974-10-01,91
1974-11-01,99
1974-12-01,103
1975-01-01,94
1975-02-01,93
1975-03-01,102
1975-04-01,102
1975-05-01,102
1975-06-01,106
1975-07-01,109
1975-08-01,112
1975-09-01,113
1975-10-01,112
1975-11-01,113
1975-12-01,116
1976-01-01,123
1976-02-01,126
1976-03-01,132
1976-04-01,124
1976-05-01,121
1976-06-01,120
1976-07-01,132
1976-08-01,128
1976-09-01,126
1976-10-01,128
1976-11-01,137
1976-12-01,145
1977-01-01,146
1977-02-01,166
1977-03-01,163
1977-04-01,162
1977-05-01,169
1977-06-01,169
1977-07-01,172
1977-08-01,178
1977-09-01,178
1977-10-01,169
1977-11-01,168
1977-12-01,168
1978-01-01,172
1978-02-01,181
1978-03-01,180
1978-04-01,182
1978-05-01,183
1978-06-01,184
1978-07-01,185
1978-08-01,198
1978-09-01,194
1978-10-01,190
1978-11-01,187
1978-12-01,188
1979-01-01,207
1979-02-01,206
1979-03-01,203
1979-04-01,207
1979-05-01,198
1979-06-01,205
1979-07-01,205
1979-08-01,208
1979-09-01,215
1979-10-01,211
1979-11-01,205
1979-12-01,216
1980-01-01,219
1980-02-01,216
1980-03-01,219
1980-04-01,222
1980-05-01,229
1980-06-01,235
1980-07-01,235
1980-08-01,235
1980-09-01,231
1980-10-01,232
1980-11-01,247
1980-12-01,250
1981-01-01,245
1981-02-01,234
1981-03-01,252
1981-04-01,256
1981-05-01,249
1981-06-01,246
1981-07-01,262
1981-08-01,264
1981-09-01,266
1981-10-01,264
1981-11-01,270
1981-12-01,283
1982-01-01,280
1982-02-01,269
1982-03-01,262
1982-04-01,251
1982-05-01,251
1982-06-01,248
1982-07-01,242
1982-08-01,235
1982-09-01,228
1982-10-01,229
1982-11-01,214
1982-12-01,214
1983-01-01,218
1983-02-01,216
1983-03-01,210
1983-04-01,213
1983-05-01,209
1983-06-01,202
1983-07-01,178
1983-08-01,181
1983-09-01,175
1983-10-01,177
1983-11-01,159
1983-12-01,210
1984-01-01,216
1984-02-01,202
1984-03-01,198
1984-04-01,203
1984-05-01,202
1984-06-01,205
1984-07-01,206
1984-08-01,216
1984-09-01,214
1984-10-01,223
1984-11-01,232
1984-12-01,242
1985-01-01,242
1985-02-01,233
1985-03-01,223
1985-04-01,210
1985-05-01,200
1985-06-01,203
1985-07-01,194
1985-08-01,197
1985-09-01,197
1985-10-01,195
1985-11-01,187
1985-12-01,190
1986-01-01,175
1986-02-01,164
1986-03-01,132
1986-04-01,112
1986-05-01,94
1986-06-01,73
1986-07-01,65
1986-08-01,65
1986-09-01,74
1986-10-01,80
1986-11-01,79
1986-12-01,89
1987-01-01,88
1987-02-01,75
1987-03-01,76
1987-04-01,73
1987-05-01,76
1987-06-01,85
1987-07-01,97
1987-08-01,109
1987-09-01,114
1987-10-01,116
1987-11-01,118
1987-12-01,128
1988-01-01,127
1988-02-01,123
1988-03-01,119
1988-04-01,117
1988-05-01,123
1988-06-01,124
1988-07-01,126
1988-08-01,123
1988-09-01,122
1988-10-01,122
1988-11-01,129
1988-12-01,127
1989-01-01,110
1989-02-01,95
1989-03-01,93
1989-04-01,92
1989-05-01,92
1989-06-01,103
1989-07-01,114
1989-08-01,114
1989-09-01,107
1989-10-01,106
1989-11-01,119
1989-12-01,117
1990-01-01,113
1990-02-01,105
1990-03-01,108
1990-04-01,111
1990-05-01,120
1990-06-01,113
1990-07-01,108
1990-08-01,108
1990-09-01,107
1990-10-01,99
1990-11-01,106
1990-12-01,101
1991-01-01,91
1991-02-01,88
1991-03-01,81
1991-04-01,95
1991-05-01,98
1991-06-01,93
1991-07-01,80
1991-08-01,68
1991-09-01,71
1991-10-01,68
1991-11-01,72
1991-12-01,65
1992-01-01,56
1992-02-01,51
1992-03-01,54
1992-04-01,55
1992-05-01,47
1992-06-01,44
1992-07-01,48
1992-08-01,51
1992-09-01,45
1992-10-01,53
1992-11-01,60
1992-12-01,59
1993-01-01,72
1993-02-01,69
1993-03-01,62
1993-04-01,69
1993-05-01,73
1993-06-01,83
1993-07-01,85
1993-08-01,87
1993-09-01,89
1993-10-01,93
1993-11-01,99
1993-12-01,103
1994-01-01,99
1994-02-01,95
1994-03-01,99
1994-04-01,106
1994-05-01,104
1994-06-01,113
1994-07-01,107
1994-08-01,95
1994-09-01,97
1994-10-01,99
1994-11-01,106
1994-12-01,107
1995-01-01,106
1995-02-01,100
1995-03-01,90
1995-04-01,91
1995-05-01,100
1995-06-01,96
1995-07-01,104
1995-08-01,103
1995-09-01,103
1995-10-01,105
1995-11-01,104
1995-12-01,109
1996-01-01,111
1996-02-01,102
1996-03-01,96
1996-04-01,113
1996-05-01,116
1996-06-01,112
1996-07-01,107
1996-08-01,108
1996-09-01,109
1996-10-01,108
1996-11-01,107
1996-12-01,116
1997-01-01,110
1997-02-01,107
1997-03-01,127
1997-04-01,126
1997-05-01,120
1997-06-01,121
1997-07-01,125
1997-08-01,125
1997-09-01,128
1997-10-01,121
1997-11-01,126
1997-12-01,129
1998-01-01,133
1998-02-01,139
1998-03-01,136
1998-04-01,138
1998-05-01,133
1998-06-01,128
1998-07-01,121
1998-08-01,118
1998-09-01,118
1998-10-01,111
1998-11-01,109
1998-12-01,102
1999-01-01,104
1999-02-01,101
1999-03-01,106
1999-04-01,99
1999-05-01,102
1999-06-01,100
1999-07-01,99
1999-08-01,106
1999-09-01,109
1999-10-01,111
1999-11-01,119
1999-12-01,122
2000-01-01,125
2000-02-01,122
2000-03-01,124
2000-04-01,125
2000-05-01,139
2000-06-01,139
2000-07-01,158
2000-08-01,159
2000-09-01,146
2000-10-01,147
2000-11-01,151
2000-12-01,147
2001-01-01,174
2001-02-01,163
2001-03-01,167
2001-04-01,169
2001-05-01,171
2001-06-01,163
2001-07-01,157
2001-08-01,147
2001-09-01,144
2001-10-01,133
2001-11-01,134
2001-12-01,123
2002-01-01,126
2002-02-01,123
2002-03-01,114
2002-04-01,105
2002-05-01,105
2002-06-01,110
2002-07-01,111
2002-08-01,111
2002-09-01,114
2002-10-01,111
2002-11-01,109
2002-12-01,114
2003-01-01,111
2003-02-01,110
2003-03-01,105
2003-04-01,106
2003-05-01,113
2003-06-01,109
2003-07-01,107
2003-08-01,111
2003-09-01,109
2003-10-01,105
2003-11-01,106
2003-12-01,104
2004-01-01,100
2004-02-01,99
2004-03-01,94
2004-04-01,93
2004-05-01,96
2004-06-01,96
2004-07-01,97
2004-08-01,95
2004-09-01,92
2004-10-01,95
2004-11-01,102
2004-12-01,106
2005-01-01,102
2005-02-01,106
2005-03-01,97
2005-04-01,93
2005-05-01,91
2005-06-01,96
2005-07-01,101
2005-08-01,102
2005-09-01,91
2005-10-01,87
2005-11-01,84
2005-12-01,77
2006-01-01,77
2006-02-01,79
2006-03-01,88
2006-04-01,95
2006-05-01,100
2006-06-01,95
2006-07-01,94
2006-08-01,99
2006-09-01,93
2006-10-01,90
2006-11-01,87
2006-12-01,84
2007-01-01,84
2007-02-01,85
2007-03-01,81
2007-04-01,75
2007-05-01,77
2007-06-01,79
2007-07-01,79
2007-08-01,73
2007-09-01,65
2007-10-01,49
2007-11-01,61
2007-12-01,62
2008-01-01,60
2008-02-01,56
2008-03-01,60
2008-04-01,64
2008-05-01,68
2008-06-01,67
2008-07-01,67
2008-08-01,67
2008-09-01,72
2008-10-01,73
2008-11-01,63
2008-12-01,66
2009-01-01,66
2009-02-01,57
2009-03-01,46
2009-04-01,48
2009-05-01,54
2009-06-01,47
2009-07-01,38
2009-08-01,31
2009-09-01,33
2009-10-01,33
2009-11-01,36
2009-12-01,37
2010-01-01,42
2010-02-01,45
2010-03-01,50
2010-04-01,53
2010-05-01,49
2010-06-01,20
2010-07-01,15
2010-08-01,20
2010-09-01,19
2010-10-01,21
2010-11-01,22
2010-12-01,24
2011-01-01,26
2011-02-01,26
2011-03-01,26
2011-04-01,28
2011-05-01,32
2011-06-01,34
2011-07-01,35
2011-08-01,35
2011-09-01,32
2011-10-01,35
2011-11-01,37
2011-12-01,42
2012-01-01,43
2012-02-01,42
2012-03-01,43
2012-04-01,44
2012-05-01,46
2012-06-01,49
2012-07-01,51
2012-08-01,50
2012-09-01,51
2012-10-01,49
2012-11-01,51
2012-12-01,50
2013-01-01,52
2013-02-01,54
2013-03-01,51
2013-04-01,49
2013-05-01,52
2013-06-01,55
2013-07-01,58
2013-08-01,61
2013-09-01,65
2013-10-01,61
2013-11-01,58
2013-12-01,61
2014-01-01,58
2014-02-01,55
2014-03-01,54
2014-04-01,52
2014-05-01,58
2014-06-01,58
2014-07-01,57
2014-08-01,62
2014-09-01,64
2014-10-01,57
2014-11-01,53
2014-12-01,58
2015-01-01,53
2015-02-01,52
