Date,Value
1989-01-01,287892
1990-01-01,372384
1991-01-01,375924
1992-01-01,390368
1993-01-01,400227
1994-01-01,397138
1995-01-01,335428
1996-01-01,454131
1997-01-01,430037
1998-01-01,355850
1999-01-01,416682
2000-01-01,383316
2001-01-01,405019
2002-01-01,256562
2003-01-01,306980
2004-01-01,274595
2005-01-01,202996
2006-01-01,136584
2007-01-01,250391
2008-01-01,275796
2009-01-01,287772
2010-01-01,326938
2011-01-01,376707
2012-01-01,361707
2013-01-01,386440
2014-01-01,404626
2015-01-01,291486
2016-01-01,140640
2017-01-01,90859
2018-01-01,15037
2022-01-01,74928
2023-01-01,87147
