Date,Value
1967-01-01,-1064
1969-01-01,-1092
1970-01-01,-5340
1971-01-01,-1242
1972-01-01,-3243
1973-01-01,-2918
1974-01-01,-2483
1975-01-01,99
1976-01-01,-3173
1977-01-01,-2702
1978-01-01,-302
1979-01-01,-1927
1980-01-01,-2835
1981-01-01,160
1982-01-01,1089
1983-01-01,2263
1984-01-01,-1255
1985-01-01,-685
1986-01-01,-3052
1987-01-01,903
1988-01-01,600
1989-01-01,-840
1990-01-01,1325
1991-01-01,-3200
1992-01-01,5667
1993-01-01,-1915
1994-01-01,-1572
1995-01-01,-2363
1996-01-01,2067
1997-01-01,-1003
1998-01-01,-539
1999-01-01,-1213
2000-01-01,1932
2001-01-01,-2821
2002-01-01,-362
2003-01-01,-1736
2004-01-01,-2357
2005-01-01,-485
2006-01-01,1128
2007-01-01,-1061
2008-01-01,668
2009-01-01,-358
2010-01-01,-2099
2011-01-01,-2362
2012-01-01,653
2013-01-01,2912
2014-01-01,-3458
2015-01-01,4545
2016-01-01,-2216
2017-01-01,1133
2018-01-01,-802
2019-01-01,-459
2020-01-01,723
2021-01-01,1277
2022-01-01,2724
2023-01-01,-6681
2024-01-01,-123
2025-01-01,1096
