Date,Value
2018-03-01,2998
2018-04-01,8941
2018-05-01,21910
2018-06-01,12580
2018-07-01,19191
2018-08-01,19231
2018-09-01,12346
2018-10-01,6428
2018-11-01,19297
2018-12-01,20213
2019-01-01,20318
2019-02-01,23505
2019-03-01,17036
2019-04-01,23875
2019-05-01,17122
2019-06-01,20125
2019-07-01,20800
2019-08-01,19874
2019-09-01,13756
2019-10-01,6945
2019-11-01,23456
2019-12-01,20739
2020-01-01,20525
2020-02-01,20162
2020-03-01,23622
2020-04-01,16736
2020-05-01,20142
2020-06-01,20992
2020-07-01,20235
2020-08-01,16964
2020-09-01,17082
2020-10-01,10621
2020-11-01,23437
2020-12-01,20419
2021-01-01,20408
2021-02-01,17235
2021-03-01,24043
2021-04-01,17115
2021-05-01,22389
2021-06-01,19058
2021-07-01,23036
2021-08-01,22339
2021-09-01,13735
2021-10-01,9903
2021-11-01,21927
2021-12-01,23047
2022-01-01,25195
2022-02-01,20857
2022-03-01,21434
2022-04-01,21846
2022-05-01,22215
2022-06-01,19703
2022-07-01,24201
2022-08-01,21423
2022-09-01,18828
2022-11-01,20425
2022-12-01,29787
2023-01-01,20791
2023-02-01,19429
2023-03-01,27759
2023-04-01,18816
2023-05-01,26266
2023-06-01,23253
2023-07-01,19927
2023-08-01,21934
2023-09-01,17465
2023-10-01,10676
2023-11-01,20932
2023-12-01,23434
2024-01-01,21289
2024-02-01,23882
2024-03-01,25203
2024-04-01,24263
2024-05-01,25156
2024-06-01,19116
2024-07-01,21181
2024-08-01,19542
2024-09-01,17592
2024-10-01,12741
2024-11-01,22876
2024-12-01,22322
2025-01-01,28431
2025-02-01,22293
2025-03-01,25095
2025-04-01,20853
2025-05-01,24079
2025-06-01,24750
2025-07-01,21342
2025-08-01,22704
2025-09-01,14877
2025-10-01,15539
2025-11-01,19894
2025-12-01,28644
2026-01-01,23836
2026-02-01,18464
