Date,Value
1979-01-01,1479
1980-01-01,1699
1981-01-01,965
1982-01-01,1142
1983-01-01,2031
1984-01-01,1542
1985-01-01,1333
1986-01-01,1420
1987-01-01,1071
1988-01-01,1229
1989-01-01,1275
1990-01-01,1215
1991-01-01,1181
1992-01-01,1161
1993-01-01,1106
1994-01-01,1095
1995-01-01,1054
1996-01-01,1114
1997-01-01,985
1998-01-01,890
1999-01-01,1179
2000-01-01,1186
2001-01-01,971
2002-01-01,1118
2003-01-01,1127
2004-01-01,975
2005-01-01,898
2006-01-01,975
2007-01-01,1027
2008-01-01,985
2009-01-01,896
2010-01-01,832
2011-01-01,758
2012-01-01,1235
2013-01-01,3201
2014-01-01,7193
2015-01-01,12866
2016-01-01,15945
2017-01-01,27021
2018-01-01,24398
2019-01-01,34748
2020-01-01,28100
2021-01-01,32247
