Date,Value
2010-01-01,769
2010-01-08,703
2010-01-15,642
2010-01-22,616
2010-01-29,582
2010-02-05,523
2010-02-12,471
2010-02-19,425
2010-02-26,390
2010-03-05,349
2010-03-12,341
2010-03-19,334
2010-03-26,336
2010-04-02,333
2010-04-09,358
2010-04-16,376
2010-04-23,397
2010-04-30,416
2010-05-07,444
2010-05-14,463
2010-05-21,491
2010-05-28,518
2010-06-04,545
2010-06-11,571
2010-06-18,596
2010-06-25,615
2010-07-02,638
2010-07-09,659
2010-07-16,681
2010-07-23,698
2010-07-30,716
2010-08-06,737
2010-08-13,758
2010-08-20,781
2010-08-27,805
2010-09-03,814
2010-09-10,835
2010-09-17,856
2010-09-24,876
2010-10-01,896
2010-10-08,912
2010-10-15,930
2010-10-22,940
2010-10-29,955
2010-11-05,950
2010-11-12,940
2010-11-19,940
2010-11-26,940
2010-12-03,918
2010-12-10,862
2010-12-17,807
2010-12-24,756
2010-12-31,715
2011-01-07,684
2011-01-14,622
2011-01-21,577
2011-01-28,519
2011-02-04,470
2011-02-11,421
2011-02-18,392
2011-02-25,359
2011-03-04,330
2011-03-11,308
2011-03-18,296
2011-03-25,293
2011-04-01,265
2011-04-08,269
2011-04-15,284
2011-04-22,298
2011-04-29,321
2011-05-06,344
2011-05-13,375
2011-05-20,405
2011-05-27,434
2011-06-03,458
2011-06-10,483
2011-06-17,515
2011-06-24,542
2011-07-01,574
2011-07-08,602
2011-07-15,627
2011-07-22,646
2011-07-29,666
2011-08-05,683
2011-08-12,702
2011-08-19,729
2011-08-26,751
2011-09-02,776
2011-09-09,801
2011-09-16,825
2011-09-23,855
2011-09-30,879
2011-10-07,900
2011-10-14,922
2011-10-21,939
2011-10-28,947
2011-11-04,950
2011-11-11,955
2011-11-18,957
2011-11-25,953
2011-12-02,951
2011-12-09,935
2011-12-16,905
2011-12-23,881
2011-12-30,853
2012-01-06,819
2012-01-13,791
2012-01-20,728
2012-01-27,682
2012-02-03,656
2012-02-10,616
2012-02-17,570
2012-02-24,545
2012-03-02,515
2012-03-09,491
2012-03-16,489
2012-03-23,506
2012-03-30,510
2012-04-06,515
2012-04-13,524
2012-04-20,546
2012-04-27,557
2012-05-04,571
2012-05-11,597
2012-05-18,621
2012-05-25,644
2012-06-01,663
2012-06-08,685
2012-06-15,704
2012-06-22,719
2012-06-29,738
2012-07-06,747
2012-07-13,756
2012-07-20,764
2012-07-27,775
2012-08-03,786
2012-08-10,796
2012-08-17,815
2012-08-24,836
2012-08-31,847
2012-09-07,857
2012-09-14,874
2012-09-21,892
2012-09-28,908
2012-10-05,926
2012-10-12,936
2012-10-19,945
2012-10-26,960
2012-11-02,960
2012-11-09,942
2012-11-16,935
2012-11-23,927
2012-11-30,902
2012-12-07,900
2012-12-14,884
2012-12-21,868
2012-12-28,829
2013-01-04,776
2013-01-11,736
2013-01-18,708
2013-01-25,651
2013-02-01,608
2013-02-08,549
2013-02-15,512
2013-02-22,458
2013-03-01,424
2013-03-08,377
2013-03-15,357
2013-03-22,324
2013-03-29,302
2013-04-05,295
2013-04-12,310
2013-04-19,329
2013-04-26,344
2013-05-03,376
2013-05-10,408
2013-05-17,433
2013-05-24,461
2013-05-31,491
2013-06-07,520
2013-06-14,551
2013-06-21,578
2013-06-28,599
2013-07-05,622
2013-07-12,634
2013-07-19,642
2013-07-26,661
2013-08-02,687
2013-08-09,708
2013-08-16,725
2013-08-23,743
2013-08-30,760
2013-09-06,778
2013-09-13,794
2013-09-20,817
2013-09-27,840
2013-10-04,861
2013-10-11,879
2013-10-18,901
2013-10-25,908
2013-11-01,910
2013-11-08,917
2013-11-15,900
2013-11-22,897
2013-11-29,863
2013-12-06,843
2013-12-13,792
2013-12-20,737
2013-12-27,715
2014-01-03,672
2014-01-10,606
2014-01-17,580
2014-01-24,525
2014-01-31,459
2014-02-07,417
2014-02-14,356
2014-02-21,317
2014-02-28,280
2014-03-07,231
2014-03-14,213
2014-03-21,192
2014-03-28,167
2014-04-04,167
2014-04-11,169
2014-04-18,181
2014-04-25,198
2014-05-02,215
2014-05-09,243
2014-05-16,277
2014-05-23,308
2014-05-30,341
2014-06-06,370
2014-06-13,403
2014-06-20,433
2014-06-27,462
2014-07-04,482
2014-07-11,509
2014-07-18,532
2014-07-25,557
2014-08-01,584
2014-08-08,608
2014-08-15,635
2014-08-22,659
2014-08-29,681
2014-09-05,704
2014-09-12,727
2014-09-19,758
2014-09-26,790
2014-10-03,817
2014-10-10,840
2014-10-17,859
2014-10-24,877
2014-10-31,894
2014-11-07,895
2014-11-14,892
2014-11-21,852
2014-11-28,839
2014-12-05,819
2014-12-12,792
2014-12-19,776
2014-12-26,765
2015-01-02,737
2015-01-09,685
2015-01-16,631
2015-01-23,595
2015-01-30,553
2015-02-06,501
2015-02-13,458
2015-02-20,401
2015-02-27,353
2015-03-06,309
2015-03-13,290
2015-03-20,275
2015-03-27,255
2015-04-03,242
2015-04-10,250
2015-04-17,271
2015-04-24,294
2015-05-01,310
2015-05-08,341
2015-05-15,371
2015-05-22,404
2015-05-29,440
2015-06-05,470
2015-06-12,499
2015-06-19,524
2015-06-26,552
2015-07-03,584
2015-07-10,609
2015-07-17,627
2015-07-24,643
2015-07-31,658
2015-08-07,681
2015-08-14,704
2015-08-21,725
2015-08-28,751
2015-09-04,769
2015-09-11,787
2015-09-18,812
2015-09-25,837
2015-10-02,863
2015-10-09,880
2015-10-16,899
2015-10-23,905
2015-10-30,916
2015-11-06,929
2015-11-13,934
2015-11-20,935
2015-11-27,919
2015-12-04,910
2015-12-11,894
2015-12-18,894
2015-12-25,876
2016-01-01,857
2016-01-08,802
2016-01-15,758
2016-01-22,695
2016-01-29,641
2016-02-05,620
2016-02-12,568
2016-02-19,512
2016-02-26,495
2016-03-04,464
2016-03-11,452
2016-03-18,453
2016-03-25,439
2016-04-01,434
2016-04-08,419
2016-04-15,408
2016-04-22,431
2016-04-29,454
2016-05-06,468
2016-05-13,490
2016-05-20,511
2016-05-27,537
2016-06-03,559
2016-06-10,585
2016-06-17,612
2016-06-24,632
2016-07-01,654
2016-07-08,678
2016-07-15,697
2016-07-22,715
2016-07-29,729
2016-08-05,746
2016-08-12,763
2016-08-19,775
2016-08-26,796
2016-09-02,812
2016-09-09,832
2016-09-16,851
2016-09-23,874
2016-09-30,899
2016-10-07,913
2016-10-14,925
2016-10-21,939
2016-10-28,940
2016-11-04,946
2016-11-11,944
2016-11-18,935
2016-11-25,912
2016-12-02,899
2016-12-09,865
2016-12-16,810
2016-12-23,757
2016-12-30,737
2017-01-06,698
2017-01-13,639
2017-01-20,596
2017-01-27,569
2017-02-03,520
2017-02-10,479
2017-02-17,431
2017-02-24,422
2017-03-03,404
2017-03-10,368
2017-03-17,309
2017-03-24,278
2017-03-31,268
2017-04-07,266
2017-04-14,278
2017-04-21,303
2017-04-28,325
2017-05-05,350
2017-05-12,367
2017-05-19,390
2017-05-26,419
2017-06-02,457
2017-06-09,491
2017-06-16,513
2017-06-23,536
2017-06-30,564
2017-07-07,588
2017-07-14,609
2017-07-21,626
2017-07-28,651
2017-08-04,673
2017-08-11,701
2017-08-18,728
2017-08-25,749
2017-09-01,781
2017-09-08,809
2017-09-15,833
2017-09-22,848
2017-09-29,861
2017-10-06,884
2017-10-13,901
2017-10-20,915
2017-10-27,926
2017-11-03,925
2017-11-10,915
2017-11-17,891
2017-11-24,876
2017-12-01,868
2017-12-08,855
2017-12-15,811
2017-12-22,782
2017-12-29,740
2018-01-05,664
2018-01-12,614
2018-01-19,555
2018-01-26,525
2018-02-02,488
2018-02-09,432
2018-02-16,403
2018-02-23,382
2018-03-02,359
2018-03-09,314
2018-03-16,270
2018-03-23,242
