Date,Value
2011-01-01,1477
2011-02-01,1317
2011-03-01,1172
2011-04-01,1059
2011-05-01,690
2011-06-01,503
2011-07-01,462
2011-08-01,433
2011-09-01,520
2011-10-01,894
2011-11-01,706
2011-12-01,1086
2012-01-01,1322
2012-02-01,1116
2012-03-01,858
2012-04-01,681
2012-05-01,409
2012-06-01,309
2012-07-01,319
2012-08-01,323
2012-09-01,357
2012-10-01,509
2012-11-01,914
2012-12-01,1130
2013-01-01,1385
2013-02-01,1223
2013-03-01,1070
2013-04-01,752
2013-05-01,457
2013-06-01,386
2013-07-01,401
2013-08-01,426
2013-09-01,467
2013-10-01,663
2013-11-01,1078
2013-12-01,1461
2014-01-01,1588
2014-02-01,1335
2014-03-01,1441
2014-04-01,872
2014-05-01,574
2014-06-01,431
2014-07-01,433
2014-08-01,435
2014-09-01,476
2014-10-01,616
2014-11-01,995
2014-12-01,1360
2015-01-01,1882
2015-02-01,1615
2015-03-01,1501
2015-04-01,874
2015-05-01,501
2015-06-01,575
2015-07-01,581
2015-08-01,547
2015-09-01,572
2015-10-01,1056
2015-11-01,1299
2015-12-01,1441
2016-01-01,1866
2016-02-01,1651
2016-03-01,1493
2016-04-01,1440
2016-05-01,1156
2016-06-01,577
2016-07-01,583
2016-08-01,577
2016-09-01,596
2016-10-01,1313
2016-11-01,1512
2016-12-01,1809
2017-01-01,1720
2017-02-01,1506
2017-03-01,1969
2017-04-01,1164
2017-05-01,919
2017-06-01,594
2017-07-01,544
2017-08-01,570
2017-09-01,610
2017-10-01,701
2017-11-01,1292
2017-12-01,1816
2018-01-01,1996
2018-02-01,1355
2018-03-01,1530
2018-04-01,1250
2018-05-01,623
2018-06-01,627
2018-07-01,595
2018-08-01,596
2018-09-01,647
2018-10-01,1000
2018-11-01,1541
2018-12-01,1806
2019-01-01,2128
2019-02-01,1470
2019-03-01,1627
2019-04-01,1078
2019-05-01,735
2019-06-01,633
2019-07-01,599
2019-08-01,609
2019-09-01,624
2019-10-01,895
2019-11-01,1436
2019-12-01,1772
2020-01-01,1846
2020-02-01,1679
2020-03-01,1393
2020-04-01,1087
2020-05-01,758
2020-06-01,594
2020-07-01,603
2020-08-01,640
2020-09-01,609
2020-10-01,928
2020-11-01,1174
2020-12-01,1619
2021-01-01,1901
2021-02-01,1753
2021-03-01,1531
2021-04-01,1041
2021-05-01,784
2021-06-01,611
2021-07-01,647
2021-08-01,644
2021-09-01,621
2021-10-01,833
2021-11-01,1339
2021-12-01,1630
2022-01-01,2183
2022-02-01,1802
2022-03-01,1545
2022-04-01,1146
2022-05-01,644
2022-06-01,658
2022-07-01,614
2022-08-01,645
2022-09-01,658
2022-10-01,876
2022-11-01,1182
2022-12-01,1609
2023-01-01,1668
2023-02-01,1595
2023-03-01,1522
2023-04-01,981
2023-05-01,686
2023-06-01,529
2023-07-01,618
2023-08-01,597
2023-09-01,619
2023-10-01,826
2023-11-01,1327
2023-12-01,1527
2024-01-01,1818
2024-02-01,1595
2024-03-01,1392
2024-04-01,1064
2024-05-01,552
2024-06-01,608
2024-07-01,569
2024-08-01,583
2024-09-01,597
2024-10-01,864
2024-11-01,1177
2024-12-01,1707
2025-01-01,2056
2025-02-01,1770
2025-03-01,1447
2025-04-01,1087
2025-05-01,671
2025-06-01,613
2025-07-01,596
2025-08-01,609
2025-09-01,617
2025-10-01,844
2025-11-01,1329
2025-12-01,1910
2026-01-01,1959
2026-02-01,1751
