Date,Value
1949-01-01,37312.0
1950-01-01,42050.0
1951-01-01,43643.0
1952-01-01,44563.0
1953-01-01,47740.0
1954-01-01,51109.0
1955-01-01,55150.0
1956-01-01,57170.0
1957-01-01,51995.0
1958-01-01,46941.0
1959-01-01,47563.0
1960-01-01,45619.0
1961-01-01,44254.0
1962-01-01,44158.0
1963-01-01,41467.0
1964-01-01,42293.0
1965-01-01,38773.0
1966-01-01,36384.0
1967-01-01,32234.0
1968-01-01,30599.0
1969-01-01,32187.0
1970-01-01,28010.0
1971-01-01,26133.0
1972-01-01,27709.0
1973-01-01,27420.0
1974-01-01,32901.0
1975-01-01,38721.0
1976-01-01,40855.0
1977-01-01,45852.0
1978-01-01,50145.0
1979-01-01,52204.0
1980-01-01,71205.0
1981-01-01,92090.0
1982-01-01,84914.0
1983-01-01,76405.0
1984-01-01,86128.0
1985-01-01,70796.0
1986-01-01,40611.0
1987-01-01,35473.0
1988-01-01,32343.0
1989-01-01,27988.0
1990-01-01,32067.0
1991-01-01,29528.0
1992-01-01,23608.0
1993-01-01,25451.0
1994-01-01,22255.0
1995-01-01,21600.0
1996-01-01,23886.0
1997-01-01,27586.0
1998-01-01,22911.0
1999-01-01,18939.0
2000-01-01,29287.0
2001-01-01,35558.0
2002-01-01,27871.0
2003-01-01,32833.0
2004-01-01,37057.0
2005-01-01,44022.0
2006-01-01,51429.0
2007-01-01,51071.0
2008-01-01,54302.0
2009-01-01,32803.0
2010-01-01,36611.0
2011-01-01,
2012-01-01,
