Date,Value
2019-02-01,3720
2019-07-01,3664
2019-08-01,6051
2020-04-01,3672
2020-09-01,6853
2020-10-01,3564
2020-12-01,3711
2021-02-01,3360
2021-04-01,7358
2021-05-01,7385
2021-06-01,3703
2021-07-01,3296
2021-08-01,2940
2021-09-01,3696
2021-10-01,7349
2021-11-01,1879
2021-12-01,6735
2022-02-01,3703
2022-03-01,4842
2022-04-01,6632
2022-05-01,3888
2022-06-01,5582
2022-07-01,6412
2022-10-01,3702
2022-11-01,3732
2022-12-01,6651
2023-01-01,3520
2023-02-01,3192
2023-03-01,3197
2023-04-01,3197
2023-05-01,10424
2023-06-01,3194
2023-07-01,6465
2023-08-01,3277
2023-09-01,2949
2023-10-01,3446
2023-11-01,3204
2023-12-01,2945
2024-01-01,5880
2024-02-01,6439
2024-03-01,2932
2024-04-01,6469
2024-05-01,4238
2024-06-01,3743
2024-07-01,2938
2024-08-01,2921
2024-09-01,3337
2024-10-01,3070
2024-11-01,3062
2024-12-01,3068
2025-01-01,7139
2025-02-01,3492
2025-04-01,3491
2025-05-01,3499
2025-06-01,3501
2025-08-01,7185
2025-09-01,3501
2025-10-01,3499
2025-11-01,3504
2025-12-01,3508
2026-02-01,7073
