Date,Value
2011-01-01,6.06
2011-02-01,5.95
2011-03-01,6.14
2011-04-01,5.56
2011-05-01,4.91
2011-06-01,5.14
2011-07-01,5.66
2011-08-01,4.76
2011-09-01,4.54
2011-10-01,4.33
2011-11-01,4.49
2011-12-01,4.58
2012-01-01,4.22
2012-02-01,3.79
2012-03-01,3.14
2012-04-01,2.55
2012-05-01,2.72
2012-06-01,3.49
2012-07-01,3.75
2012-08-01,3.52
2012-09-01,3.3
2012-10-01,3.8
2012-11-01,5.65
2012-12-01,6.66
2013-01-01,6.8
2013-02-01,10.16
2013-03-01,6.41
2013-04-01,5.43
2013-05-01,5.13
2013-06-01,5.13
2013-07-01,4.7
2013-08-01,4.12
2013-09-01,4.26
2013-10-01,3.98
2013-11-01,5.55
2013-12-01,11.73
2014-01-01,19.82
2014-02-01,25.1
2014-03-01,12.88
2014-04-01,5.74
2014-05-01,5.1
2014-06-01,5.68
2014-07-01,4.55
2014-08-01,3.74
2014-09-01,3.29
2014-10-01,3.53
2014-11-01,5.53
2014-12-01,9.52
2015-01-01,8.36
2015-02-01,11.64
2015-03-01,7.49
2015-04-01,3.23
2015-05-01,3.0
2015-06-01,3.12
2015-07-01,3.03
2015-08-01,3.18
2015-09-01,3.59
2015-10-01,4.12
2015-11-01,3.87
2015-12-01,3.72
2016-01-01,5.5
2016-02-01,4.15
2016-03-01,2.46
2016-04-01,2.74
2016-05-01,2.25
2016-06-01,2.32
2016-07-01,3.01
2016-08-01,3.07
2016-09-01,2.88
2016-10-01,2.68
2016-11-01,3.04
2016-12-01,5.44
2017-01-01,6.78
2017-02-01,4.7
2017-03-01,3.92
2017-04-01,3.49
2017-05-01,3.45
2017-06-01,3.24
2017-07-01,3.05
2017-08-01,2.92
2017-09-01,3.0
2017-10-01,3.13
2017-11-01,3.28
2017-12-01,6.96
2018-01-01,13.38
2018-02-01,7.76
2018-03-01,3.92
2018-04-01,4.47
2018-05-01,2.68
2018-06-01,2.89
2018-07-01,3.06
2018-08-01,3.35
2018-09-01,3.17
2018-10-01,3.53
2018-11-01,5.61
2018-12-01,6.59
2019-01-01,7.0
2019-02-01,5.07
2019-03-01,4.25
2019-04-01,2.86
2019-05-01,2.67
2019-06-01,2.53
2019-07-01,2.69
2019-08-01,2.45
2019-09-01,2.38
2019-10-01,2.11
2019-11-01,3.56
2019-12-01,4.36
2020-01-01,3.5
2020-02-01,2.63
2020-03-01,2.06
2020-04-01,1.86
2020-05-01,1.79
2020-06-01,1.87
2020-07-01,2.01
2020-08-01,2.06
2020-09-01,2.0
2020-10-01,2.32
2020-11-01,2.64
2020-12-01,3.93
2021-01-01,4.35
2021-02-01,6.5
2021-03-01,3.48
2021-04-01,2.75
2021-05-01,2.85
2021-06-01,3.31
2021-07-01,3.67
2021-08-01,4.13
2021-09-01,4.59
2021-10-01,5.26
2021-11-01,5.79
2021-12-01,6.83
2022-01-01,14.25
2022-02-01,12.09
2022-03-01,6.44
2022-04-01,6.39
2022-05-01,7.69
2022-06-01,7.42
2022-07-01,7.41
2022-08-01,8.17
2022-09-01,6.9
2022-10-01,5.28
2022-11-01,6.34
2022-12-01,11.94
2023-01-01,4.87
2023-02-01,7.3
2023-03-01,3.04
2023-04-01,2.28
2023-05-01,2.16
2023-06-01,2.88
2023-07-01,2.89
2023-08-01,2.31
2023-09-01,2.35
2023-10-01,2.27
2023-11-01,3.45
2023-12-01,3.34
2024-01-01,6.63
2024-02-01,3.46
2024-03-01,2.01
2024-04-01,1.84
2024-05-01,1.92
2024-06-01,2.28
2024-07-01,2.16
2024-08-01,1.9
2024-09-01,2.04
2024-10-01,2.15
2024-11-01,2.6
2024-12-01,7.83
2025-01-01,13.85
2025-02-01,11.69
2025-03-01,4.48
2025-04-01,3.53
2025-05-01,2.87
2025-06-01,3.23
2025-07-01,3.75
2025-08-01,3.03
2025-09-01,2.79
2025-10-01,2.69
2025-11-01,4.39
2025-12-01,9.82
2026-01-01,14.2
2026-02-01,11.53
