Date,Value
1997-01-01,6117
1998-01-01,12974
1999-01-01,11334
2000-01-01,9895
2001-01-01,10610
2002-01-01,13181
2003-01-01,16752
2004-01-01,12773
2005-01-01,26024
2006-01-01,24911
2007-01-01,34790
2008-01-01,24900
2009-01-01,23665
2010-01-01,36076
2011-01-01,28244
2012-01-01,57190
2013-01-01,49640
2014-01-01,30437
2015-01-01,53096
2016-01-01,65227
2017-01-01,49052
2018-01-01,63110
2019-01-01,86744
2020-01-01,85500
2021-01-01,94441
2022-01-01,66127
2023-01-01,100862
2024-01-01,113877
2025-01-01,98305
