Date,Value
1988-01-01,0
1989-01-01,45891
1990-01-01,49184
1991-01-01,52265
1992-01-01,56198
1993-01-01,48860
1994-01-01,61585
1995-01-01,75803
1996-01-01,68747
1997-01-01,50637
1998-01-01,48205
1999-01-01,61248
2000-01-01,69691
2001-01-01,83561
2002-01-01,73160
2003-01-01,67675
2004-01-01,72564
2005-01-01,76882
2006-01-01,87284
2007-01-01,78072
2008-01-01,107433
2009-01-01,97095
2010-01-01,86402
2011-01-01,83216
2012-01-01,89484
2013-01-01,108666
2014-01-01,95938
2015-01-01,105506
2016-01-01,100361
2017-01-01,112720
2018-01-01,123799
2019-01-01,133056
2020-01-01,95655
2021-01-01,97889
2022-01-01,106613
2023-01-01,126407
2024-01-01,126047
