Date,Value
1997-01-01,102929
1998-01-01,102324
1999-01-01,102635
2000-01-01,97295
2001-01-01,79674
2002-01-01,96268
2003-01-01,78807
2004-01-01,78421
2005-01-01,74002
2006-01-01,77171
2007-01-01,76286
2008-01-01,71924
2009-01-01,64655
2010-01-01,73397
2011-01-01,76973
2012-01-01,81165
2013-01-01,83730
2014-01-01,83443
2015-01-01,84898
2016-01-01,88148
2017-01-01,92198
2018-01-01,96485
2019-01-01,97550
2020-01-01,95145
2021-01-01,99792
2022-01-01,99186
2023-01-01,95394
2024-01-01,95257
2025-01-01,89363
