Date,Value
2001-01-01,802
2001-02-01,1745
2001-03-01,1977
2001-04-01,808
2001-05-01,1005
2001-06-01,1751
2001-07-01,3847
2001-08-01,4156
2001-09-01,2064
2001-10-01,1882
2001-11-01,1028
2001-12-01,1291
2002-01-01,1111
2002-02-01,1203
2002-03-01,1574
2002-04-01,1979
2002-05-01,1211
2002-06-01,1873
2002-07-01,3770
2002-08-01,2149
2002-09-01,2350
2002-10-01,956
2002-11-01,1028
2002-12-01,1336
2003-01-01,2059
2003-02-01,2202
2003-03-01,2414
2003-04-01,2120
2003-05-01,1061
2003-06-01,1291
2003-07-01,2585
2003-08-01,4682
2003-09-01,1232
2003-10-01,1369
2003-11-01,1305
2003-12-01,1809
2004-01-01,3098
2004-02-01,1567
2004-03-01,2201
2004-04-01,1319
2004-05-01,1539
2004-06-01,1846
2004-07-01,2419
2004-08-01,1216
2004-09-01,1979
2004-10-01,879
2004-11-01,1490
2004-12-01,1739
2005-01-01,2303
2005-02-01,1943
2005-03-01,3673
2005-04-01,5244
2005-05-01,3412
2005-06-01,9120
2005-07-01,9036
2005-08-01,8333
2005-09-01,5898
2005-10-01,3450
2005-11-01,2659
2005-12-01,3548
2006-01-01,1792
2006-02-01,2763
2006-03-01,3299
2006-04-01,2014
2006-05-01,3028
2006-06-01,3444
2006-07-01,7346
2006-08-01,6488
2006-09-01,3167
2006-10-01,4818
2006-11-01,3796
2006-12-01,2021
2007-01-01,4175
2007-02-01,6296
2007-03-01,4533
2007-04-01,3820
2007-05-01,3257
2007-06-01,4600
2007-07-01,5474
2007-08-01,8247
2007-09-01,3271
2007-10-01,4226
2007-11-01,2499
2007-12-01,3759
2008-01-01,4574
2008-02-01,4926
2008-03-01,4595
2008-04-01,2280
2008-05-01,1487
2008-06-01,2604
2008-07-01,4786
2008-08-01,4210
2008-09-01,2617
2008-10-01,4314
2008-11-01,1903
2008-12-01,2840
2009-01-01,4449
2009-02-01,3472
2009-03-01,3355
2009-04-01,4016
2009-05-01,2247
2009-06-01,3979
2009-07-01,2023
2009-08-01,4220
2009-09-01,3823
2009-10-01,2877
2009-11-01,2824
2009-12-01,3722
2010-01-01,5112
2010-02-01,4269
2010-03-01,3008
2010-04-01,1560
2010-05-01,2726
2010-06-01,3968
2010-07-01,7152
2010-08-01,7624
2010-09-01,2189
2010-10-01,1704
2010-11-01,1366
2010-12-01,1961
2011-01-01,2845
2011-02-01,2867
2011-03-01,4005
2011-04-01,2603
2011-05-01,4219
2011-06-01,3666
2011-07-01,8253
2011-08-01,5632
2011-09-01,1567
2011-10-01,3531
2011-11-01,3966
2011-12-01,4573
2012-01-01,5868
2012-02-01,7845
2012-03-01,6048
2012-04-01,6599
2012-05-01,9836
2012-06-01,10275
2012-07-01,15746
2012-08-01,8183
2012-09-01,4259
2012-10-01,2541
2012-11-01,5069
2012-12-01,4705
2013-01-01,5413
2013-02-01,4536
2013-03-01,5791
2013-04-01,5356
2013-05-01,3342
2013-06-01,4659
2013-07-01,7198
2013-08-01,7374
2013-09-01,4660
2013-10-01,4643
2013-11-01,4085
2013-12-01,4132
2014-01-01,4926
2014-02-01,4203
2014-03-01,3596
2014-04-01,4097
2014-05-01,5973
2014-06-01,4586
2014-07-01,4401
2014-08-01,5929
2014-09-01,4192
2014-10-01,7245
2014-11-01,5885
2014-12-01,5251
2015-01-01,7847
2015-02-01,8744
2015-03-01,8767
2015-04-01,6531
2015-05-01,7223
2015-06-01,8056
2015-07-01,10791
2015-08-01,8706
2015-09-01,8950
2015-10-01,7393
2015-11-01,7642
2015-12-01,9852
2016-01-01,10265
2016-02-01,10355
2016-03-01,13359
2016-04-01,9626
2016-05-01,9701
2016-06-01,11634
2016-07-01,13658
2016-08-01,14518
2016-09-01,7893
2016-10-01,5109
2016-11-01,6597
2016-12-01,6898
2017-01-01,7507
2017-02-01,6936
2017-03-01,9862
2017-04-01,4704
2017-05-01,4568
2017-06-01,8088
2017-07-01,12896
2017-08-01,11829
2017-09-01,10480
2017-10-01,10103
2017-11-01,9128
2017-12-01,11233
2018-01-01,10881
2018-02-01,11126
2018-03-01,11498
