Date,Value
1984-01-01,3.99
1985-01-01,3.95
1986-01-01,2.81
1987-01-01,2.72
1988-01-01,2.59
1989-01-01,2.59
1990-01-01,2.88
1991-01-01,2.87
1992-01-01,2.93
1993-01-01,2.96
1994-01-01,3.11
1995-01-01,2.61
1996-01-01,2.74
1997-01-01,2.33
1998-01-01,2.58
1999-01-01,2.85
2000-01-01,4.26
2001-01-01,4.83
2002-01-01,4.85
2003-01-01,5.17
2004-01-01,5.26
2005-01-01,6.85
2006-01-01,8.61
2007-01-01,10.03
2008-01-01,10.66
2009-01-01,9.33
2010-01-01,8.29
2011-01-01,7.98
2012-01-01,6.63
2013-01-01,6.16
2014-01-01,7.08
2015-01-01,6.33
2016-01-01,5.13
2017-01-01,5.03
2018-01-01,4.64
2019-01-01,3.86
2020-01-01,3.33
2021-01-01,4.42
2022-01-01,6.26
2023-01-01,5.41
2024-01-01,4.56
2025-01-01,5.15
