Date,Value
2006-01-01,26709
2006-02-01,24159
2006-03-01,26358
2006-04-01,25054
2006-05-01,26148
2006-06-01,25090
2006-07-01,26049
2006-08-01,24843
2006-09-01,24309
2006-10-01,24405
2006-11-01,23739
2006-12-01,24290
2007-01-01,26089
2007-02-01,23578
2007-03-01,25703
2007-04-01,24498
2007-05-01,25549
2007-06-01,24512
2007-07-01,25418
2007-08-01,24212
2007-09-01,23675
2007-10-01,23693
2007-11-01,23054
2007-12-01,23658
2008-01-01,25012
2008-02-01,22663
2008-03-01,24661
2008-04-01,23567
2008-05-01,24458
2008-06-01,23530
2008-07-01,24570
2008-08-01,23341
2008-09-01,22976
2008-10-01,22823
2008-11-01,22101
2008-12-01,22796
2009-01-01,23307
2009-02-01,21069
2009-03-01,22988
2009-04-01,21884
2009-05-01,22871
2009-06-01,21921
2009-07-01,22770
2009-08-01,21669
2009-09-01,21242
2009-10-01,21219
2009-11-01,20627
2009-12-01,21287
2010-01-01,24284
2010-02-01,21962
2010-03-01,23900
2010-04-01,22672
2010-05-01,23732
2010-06-01,22814
2010-07-01,23742
2010-08-01,22596
2010-09-01,22130
2010-10-01,22126
2010-11-01,21427
2010-12-01,22211
2011-01-01,21142
2011-02-01,19757
2011-03-01,20913
2011-04-01,20412
2011-05-01,20222
2011-06-01,19715
2011-07-01,20275
2011-08-01,19894
2011-09-01,18907
2011-10-01,18736
2011-11-01,18714
2011-12-01,19395
2012-01-01,20148
2012-02-01,19226
2012-03-01,18237
2012-04-01,18869
2012-05-01,20346
2012-06-01,19112
2012-07-01,19685
2012-08-01,20222
2012-09-01,18926
2012-10-01,20758
2012-11-01,18582
2012-12-01,19958
2013-01-01,19746
2013-02-01,18320
2013-03-01,20371
2013-04-01,19908
2013-05-01,20244
2013-06-01,19748
2013-07-01,20498
2013-08-01,20567
2013-09-01,19826
2013-10-01,19869
2013-11-01,19260
2013-12-01,19656
2014-01-01,20523
2014-02-01,18450
2014-03-01,19574
2014-04-01,18925
2014-05-01,19450
2014-06-01,18060
2014-07-01,18565
2014-08-01,18634
2014-09-01,17837
2014-10-01,18678
2014-11-01,18254
2014-12-01,18836
2015-01-01,20863
2015-02-01,19069
2015-03-01,20240
2015-04-01,19557
2015-05-01,20138
2015-06-01,18546
2015-07-01,18166
2015-08-01,18405
2015-09-01,17361
2015-10-01,17475
2015-11-01,16981
2015-12-01,17376
2016-01-01,17314
2016-02-01,15969
2016-03-01,16788
2016-04-01,15476
2016-05-01,17202
2016-06-01,15928
2016-07-01,16557
2016-08-01,16437
2016-09-01,15871
2016-10-01,16009
2016-11-01,15333
2016-12-01,15545
2017-01-01,15932
2017-02-01,18074
2017-03-01,16902
2017-04-01,16516
2017-05-01,17009
2017-06-01,16460
2017-07-01,19184
2017-08-01,16755
2017-09-01,16355
2017-10-01,17485
2017-11-01,15937
2017-12-01,16383
2018-01-01,16358
2018-02-01,14958
2018-03-01,16437
2018-04-01,15861
2018-05-01,16461
2018-06-01,15953
2018-07-01,16434
2018-08-01,16366
2018-09-01,15897
2018-10-01,16345
2018-11-01,15872
2018-12-01,16278
2019-01-01,16087
2019-02-01,14865
2019-03-01,16201
2019-04-01,15847
2019-05-01,16024
2019-06-01,15545
2019-07-01,16154
2019-08-01,16215
2019-09-01,15530
2019-10-01,15465
2019-11-01,14908
2019-12-01,15249
2020-01-01,12265
2020-02-01,12622
2020-03-01,12082
2020-04-01,12518
2020-05-01,11811
2020-06-01,12124
2020-07-01,12720
2020-08-01,12161
2020-09-01,12484
2020-10-01,12193
2020-11-01,12493
2020-12-01,12668
2021-01-01,10846
2021-02-01,9833
2021-03-01,10807
2021-04-01,10509
2021-05-01,11710
2021-06-01,10600
2021-07-01,11506
2021-08-01,10875
2021-09-01,10582
2021-10-01,10646
2021-11-01,10287
2021-12-01,10366
2022-01-01,10784
2022-02-01,9320
2022-03-01,11026
2022-04-01,10825
2022-05-01,11009
2022-06-01,10737
2022-07-01,11144
2022-08-01,10903
2022-09-01,10534
2022-10-01,10339
2022-11-01,10356
2022-12-01,10556
2023-01-01,10438
2023-02-01,9522
2023-03-01,10330
2023-04-01,10244
2023-05-01,10722
2023-06-01,10311
2023-07-01,10693
2023-08-01,10724
2023-09-01,10334
2023-10-01,11757
2023-11-01,9923
2023-12-01,10166
2024-01-01,10221
2024-02-01,9458
2024-03-01,10212
2024-04-01,9778
2024-05-01,10065
2024-06-01,9837
2024-07-01,10243
2024-08-01,10086
2024-09-01,9671
2024-10-01,9855
2024-11-01,9528
2024-12-01,9406
