Date,Value
1991-01-01,13236
1991-02-01,11888
1991-03-01,12984
1991-04-01,12312
1991-05-01,12209
1991-06-01,11851
1991-07-01,12106
1991-08-01,12070
1991-09-01,11725
1991-10-01,12768
1991-11-01,12753
1991-12-01,13255
1992-01-01,12056
1992-02-01,10761
1992-03-01,11506
1992-04-01,11128
1992-05-01,11217
1992-06-01,10867
1992-07-01,11091
1992-08-01,10968
1992-09-01,10846
1992-10-01,11641
1992-11-01,11530
1992-12-01,12024
1993-01-01,11197
1993-02-01,10031
1993-03-01,10882
1993-04-01,10455
1993-05-01,10605
1993-06-01,10194
1993-07-01,10441
1993-08-01,10459
1993-09-01,10282
1993-10-01,11016
1993-11-01,11067
1993-12-01,11592
1994-01-01,10249
1994-02-01,9182
1994-03-01,9961
1994-04-01,9570
1994-05-01,9708
1994-06-01,9331
1994-07-01,9558
1994-08-01,9574
1994-09-01,9412
1994-10-01,10084
1994-11-01,10130
1994-12-01,10611
1995-01-01,9441
1995-02-01,8458
1995-03-01,9175
1995-04-01,8815
1995-05-01,8942
1995-06-01,8595
1995-07-01,8804
1995-08-01,8819
1995-09-01,8669
1995-10-01,9288
1995-11-01,9331
1995-12-01,9774
1996-01-01,11698
1996-02-01,10449
1996-03-01,11261
1996-04-01,10799
1996-05-01,10876
1996-06-01,10436
1996-07-01,10597
1996-08-01,10603
1996-09-01,10452
1996-10-01,11388
1996-11-01,11410
1996-12-01,11948
1997-01-01,6914
1997-02-01,6177
1997-03-01,6657
1997-04-01,6383
1997-05-01,6429
1997-06-01,6169
1997-07-01,6264
1997-08-01,6268
1997-09-01,6179
1997-10-01,6732
1997-11-01,6744
1997-12-01,7063
1998-01-01,11426
1998-02-01,10205
1998-03-01,10997
1998-04-01,10546
1998-05-01,10621
1998-06-01,10193
1998-07-01,10350
1998-08-01,10355
1998-09-01,10209
1998-10-01,11121
1998-11-01,11142
1998-12-01,11668
1999-01-01,15166
1999-02-01,13547
1999-03-01,14600
1999-04-01,14000
1999-05-01,14100
1999-06-01,13530
1999-07-01,13739
1999-08-01,13747
1999-09-01,13551
1999-10-01,14764
1999-11-01,14792
1999-12-01,15490
2000-01-01,12846
2000-02-01,11477
2000-03-01,12369
2000-04-01,11861
2000-05-01,11945
2000-06-01,11462
2000-07-01,11638
2000-08-01,11647
2000-09-01,11480
2000-10-01,12509
2000-11-01,12533
2000-12-01,13125
2001-01-01,11115
2001-02-01,9932
2001-03-01,10705
2001-04-01,10264
2001-05-01,10337
2001-06-01,9919
2001-07-01,10070
2001-08-01,10079
2001-09-01,9934
2001-10-01,10826
2001-11-01,10846
2001-12-01,11359
2002-01-01,13444
2002-02-01,12012
2002-03-01,12946
2002-04-01,12414
2002-05-01,12502
2002-06-01,11996
2002-07-01,12180
2002-08-01,12190
2002-09-01,12015
2002-10-01,13093
2002-11-01,13118
2002-12-01,13737
2003-01-01,13803
2003-02-01,12331
2003-03-01,13289
2003-04-01,12743
2003-05-01,12834
2003-06-01,12315
2003-07-01,12505
2003-08-01,12513
2003-09-01,12334
2003-10-01,13439
2003-11-01,13464
2003-12-01,14100
2004-01-01,17107
2004-02-01,16403
2004-03-01,16559
2004-04-01,15428
2004-05-01,15600
2004-06-01,15776
2004-07-01,15457
2004-08-01,15956
2004-09-01,15829
2004-10-01,16365
2004-11-01,15306
2004-12-01,17153
2005-01-01,14555
2005-02-01,13956
2005-03-01,14089
2005-04-01,13127
2005-05-01,13273
2005-06-01,13423
2005-07-01,13151
2005-08-01,13576
2005-09-01,13468
2005-10-01,13924
2005-11-01,13023
2005-12-01,14595
2006-01-01,15601
2006-02-01,14958
2006-03-01,15101
2006-04-01,14070
2006-05-01,14226
2006-06-01,14387
2006-07-01,14096
2006-08-01,14551
2006-09-01,14435
2006-10-01,14924
2006-11-01,13959
2006-12-01,15643
2007-01-01,16162
2007-02-01,15496
2007-03-01,15644
2007-04-01,14575
2007-05-01,14738
2007-06-01,14904
2007-07-01,14603
2007-08-01,15074
2007-09-01,14954
2007-10-01,15461
2007-11-01,14460
2007-12-01,16205
2008-01-01,17582
2008-02-01,16858
2008-03-01,17019
2008-04-01,15856
2008-05-01,16033
2008-06-01,16214
2008-07-01,15886
2008-08-01,16399
2008-09-01,16268
2008-10-01,16819
2008-11-01,15731
2008-12-01,17629
2009-01-01,24283
2009-02-01,23283
2009-03-01,23505
2009-04-01,21899
2009-05-01,22143
2009-06-01,22393
2009-07-01,21940
2009-08-01,22649
2009-09-01,22468
2009-10-01,23230
2009-11-01,21727
2009-12-01,24348
2010-01-01,22711
2010-02-01,20513
2010-03-01,22711
2010-04-01,38523
2010-05-01,39808
2010-06-01,38523
2010-07-01,55148
2010-08-01,55148
2010-09-01,53369
2010-10-01,76303
2010-11-01,73842
2010-12-01,76303
2011-01-01,84273
2011-02-01,76117
2011-03-01,84273
2011-04-01,95355
2011-05-01,98533
2011-06-01,95355
2011-07-01,114248
2011-08-01,114248
2011-09-01,110562
2011-10-01,147462
2011-11-01,142705
2011-12-01,147462
2012-01-01,170613
2012-02-01,159605
2012-03-01,170613
2012-04-01,165109
2012-05-01,170613
2012-06-01,165109
2012-07-01,211446
2012-08-01,211446
2012-09-01,204625
2012-10-01,211446
2012-11-01,204625
2012-12-01,211446
2013-01-01,254726
2013-02-01,230075
2013-03-01,254726
2013-04-01,246509
2013-05-01,254726
2013-06-01,246509
2013-07-01,298505
2013-08-01,298505
2013-09-01,288876
2013-10-01,298505
2013-11-01,288876
2013-12-01,298505
2014-01-01,348235
2014-02-01,314535
2014-03-01,348235
2014-04-01,337002
2014-05-01,348235
2014-06-01,337002
2014-07-01,374771
