Date,Value
1989-01-01,9.8
1990-01-01,11.6
1991-01-01,12.5
1992-01-01,11.9
1993-01-01,9.5
1994-01-01,8.0
1995-01-01,6.5
1996-01-01,5.9
1997-01-01,10.9
1998-01-01,16.4
1999-01-01,39.0
2000-01-01,82.9
2001-01-01,80.0
2002-01-01,79.0
2003-01-01,78.8
2004-01-01,80.0
2005-01-01,79.6
2006-01-01,79.4
2007-01-01,80.2
2008-01-01,80.7
2009-01-01,81.8
2010-01-01,81.7
2011-01-01,82.2
2012-01-01,82.8
2013-01-01,81.3
2014-01-01,78.8
2015-01-01,78.5
2016-01-01,78.6
2017-01-01,78.3
2018-01-01,78.3
2019-01-01,77.8
2020-01-01,79.2
2021-01-01,78.5
2022-01-01,78.8
2023-01-01,77.2
2024-01-01,77.7
