Date,Value
2011-01-01,100491
2012-01-01,33921
2013-01-01,35487
2014-01-01,31116
2015-01-01,31198
2016-01-01,25854
2017-01-01,23002
2018-01-01,21250
2019-01-01,18736
2020-01-01,16391
2021-01-01,12772
2022-01-01,12265
2023-01-01,6847
2024-01-01,5427
