Date,Value
1997-01-01,-16340
1998-01-01,-18763
1999-01-01,-91491
2000-01-01,-52817
2001-01-01,-10612
2002-01-01,-87871
2003-01-01,-82237
2004-01-01,-51505
2005-01-01,-18129
2006-01-01,-15664
2007-01-01,-12453
2008-01-01,-56648
2009-01-01,-55734
2010-01-01,-79201
2011-01-01,-50292
2012-01-01,-56222
2013-01-01,-49094
2014-01-01,-41995
2015-01-01,-52594
2016-01-01,-62236
2017-01-01,-48662
2018-01-01,-38586
2019-01-01,-48349
2020-01-01,-190478
2021-01-01,-115667
2022-01-01,-114537
2023-01-01,-124224
2024-01-01,-145253
