Date,Value
1979-01-01,192
1980-01-01,192
1981-01-01,197
1982-01-01,193
1983-01-01,216
1984-01-01,206
1985-01-01,192
1986-01-01,200
1987-01-01,176
1988-01-01,193
1989-01-01,179
1990-01-01,200
1991-01-01,187
1992-01-01,204
1993-01-01,215
1994-01-01,222
1995-01-01,236
1996-01-01,287
1997-01-01,253
1998-01-01,243
1999-01-01,230
2000-01-01,302
2001-01-01,259
2002-01-01,266
2003-01-01,251
2004-01-01,245
2005-01-01,237
2006-01-01,264
2007-01-01,274
2008-01-01,261
2009-01-01,289
2010-01-01,342
2011-01-01,350
2012-01-01,310
2013-01-01,329
2014-01-01,443
2015-01-01,422
2016-01-01,394
2017-01-01,703
2018-01-01,1033
2019-01-01,1146
2020-01-01,1230
2021-01-01,1534
